,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
10321,CHEMBL1413330,CHEMBL4009476,837214,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,14000.0,nM,IC50,,104337,11365,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1ccc2OCOc2c1)c3cccnc3
10322,CHEMBL4099058,CHEMBL4009476,2238969,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,1000.0,nM,IC50,,104337,11365,PROTEIN,SINGLE PROTEIN,9,COc1cccc(\C=C\C(=O)c2cccnc2)c1
10323,CHEMBL4072091,CHEMBL4009476,2212002,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,1740.0,nM,IC50,,104337,11365,PROTEIN,SINGLE PROTEIN,9,COc1ccccc1\C=C\C(=O)c2cccnc2
10324,CHEMBL4063471,CHEMBL4009476,2203382,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,1100.0,nM,IC50,,104337,11365,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2cccnc2)cc1OC
10325,CHEMBL2237709,CHEMBL4009476,1473241,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,8800.0,nM,IC50,,104337,11365,PROTEIN,SINGLE PROTEIN,9,COc1ccc(\C=C\C(=O)c2cccnc2)c(OC)c1OC
10326,CHEMBL4068333,CHEMBL4009476,2208244,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,10200.0,nM,IC50,,104337,11365,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(\C=C\C(=O)c2cccnc2)cc1Cl
10327,CHEMBL4059677,CHEMBL4009476,2199588,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,10000.0,nM,IC50,,104337,11365,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1ccc2ccccc2c1)c3cccnc3
10328,CHEMBL4087973,CHEMBL4009476,2227884,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,8200.0,nM,IC50,,104337,11365,PROTEIN,SINGLE PROTEIN,9,O=C(\C=C\c1ccccc1)c2cccnc2
10329,CHEMBL4101809,CHEMBL4009624,2241720,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,2000.0,nM,IC50,,104344,11365,PROTEIN,SINGLE PROTEIN,9,COc1nc(ccc1n2cnc(C)c2)C3=NOC[C@@H](N3)c4oc5ccccc5c4
10330,CHEMBL4098877,CHEMBL4010130,2238788,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,104359,11365,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CN(C[C@H](C)O1)c2cc(ncn2)c3n[nH]c4ccc(OC5(C)CC5)cc34
10331,CHEMBL4075766,CHEMBL4010384,2215677,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,104366,11365,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1F)c2ccc([nH]2)C(=O)NC(CN)c3ncc(CO)s3
10332,CHEMBL4083672,CHEMBL4010384,2223583,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,104366,11365,PROTEIN,SINGLE PROTEIN,9,NCC(NC(=O)c1ccc([nH]1)c2cc(F)c(Cl)c(F)c2)c3ncc(CO)s3
10333,CHEMBL4096918,CHEMBL4010384,2236829,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,104366,11365,PROTEIN,SINGLE PROTEIN,9,Cc1nc(sc1CO)C(NC(=O)c2ccc([nH]2)c3ccc(Cl)cc3)C4CCCCN4
10334,CHEMBL3301620,CHEMBL4010384,1763582,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,104366,11365,PROTEIN,SINGLE PROTEIN,9,COc1cnc(c2[nH]cc(C(=O)C(=O)N3CCN(CC3)C(=O)c4ccccc4)c12)n5cnc(C)n5
10335,CHEMBL2071440,CHEMBL4010527,1361599,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,112.4,%,Activity,,104372,11365,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1
10336,CHEMBL2071440,CHEMBL4010528,1361599,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,76.0,%,Activity,,104372,11365,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1
10337,CHEMBL2071440,CHEMBL4010529,1361599,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,75.9,%,Activity,,104372,11365,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1
10338,CHEMBL2071440,CHEMBL4010530,1361599,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,74.6,%,Activity,,104372,11365,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1
10339,CHEMBL2071440,CHEMBL4010531,1361599,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,60.4,%,Activity,,104372,11365,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1
10340,CHEMBL2071440,CHEMBL4010532,1361599,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,53.8,%,Activity,,104372,11365,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1
10341,CHEMBL2071440,CHEMBL4010533,1361599,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,104372,11365,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1
10342,CHEMBL2071440,CHEMBL4010590,1361599,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,89.5,%,Activity,,104372,11365,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1
10343,CHEMBL2071440,CHEMBL4010591,1361599,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,87.0,%,Activity,,104372,11365,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1
10344,CHEMBL2071440,CHEMBL4010592,1361599,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,92.2,%,Activity,,104372,11365,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1
10345,CHEMBL2071440,CHEMBL4010593,1361599,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,103.3,%,Activity,,104372,11365,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1
10346,CHEMBL2071440,CHEMBL4010594,1361599,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,99.4,%,Activity,,104372,11365,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1
10347,CHEMBL2071440,CHEMBL4010595,1361599,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,80.1,%,Activity,,104372,11365,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1
10348,CHEMBL2071440,CHEMBL4010596,1361599,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,104372,11365,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1
10349,CHEMBL549472,CHEMBL4010624,563320,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,54900.0,nM,IC50,,104372,11365,PROTEIN,SINGLE PROTEIN,9,CCCCCCCCC[C@H](O)CC(=O)CCc1ccc(O)c(OC)c1
10350,CHEMBL25948,CHEMBL4010624,31487,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,87000.0,nM,IC50,,104372,11365,PROTEIN,SINGLE PROTEIN,9,CCCCC\C=C\C(=O)CCc1ccc(O)c(OC)c1
10351,CHEMBL1095671,CHEMBL4010624,627805,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,74500.0,nM,IC50,,104372,11365,PROTEIN,SINGLE PROTEIN,9,CCCCCCC[C@H](O)CC(=O)CCc1ccc(O)c(OC)c1
10352,CHEMBL1095671,CHEMBL4010632,627805,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,42700.0,nM,IC50,,104372,11365,PROTEIN,SINGLE PROTEIN,9,CCCCCCC[C@H](O)CC(=O)CCc1ccc(O)c(OC)c1
10353,CHEMBL4064672,CHEMBL4011453,2204583,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,104413,11365,PROTEIN,SINGLE PROTEIN,9,COC(=O)C1=C(CN2CCOC[C@H]2C(=O)O)NC(=N[C@H]1c3ccc(F)cc3Cl)c4nccs4
10354,CHEMBL4060568,CHEMBL4012227,2200479,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,15000.0,nM,IC50,,104443,11365,PROTEIN,SINGLE PROTEIN,9,COc1cc(c(F)cc1c2nccc3cc(ccc23)S(=O)(=O)Nc4ccon4)c5cccc(c5)C(F)(F)F
10355,CHEMBL4082403,CHEMBL4012489,2222314,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,5.8,%,Inhibition,,104457,11365,PROTEIN,SINGLE PROTEIN,9,CS(=O)(=O)N1CCC(CC1)C(O)(c2cncnc2Nc3ccc(F)cc3)C(F)(F)F
10356,CHEMBL3908849,CHEMBL4013303,2118220,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,104480,11365,PROTEIN,SINGLE PROTEIN,9,NC(=O)n1cc(NC(=O)N2CCC[C@H]2C(=O)Nc3cccc(OC(F)(F)F)c3)c4ccccc14
10357,CHEMBL3683753,CHEMBL4013303,2016888,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,104480,11365,PROTEIN,SINGLE PROTEIN,9,NC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)Nc4cccc(Br)n4)c5ccccc15
10358,CHEMBL4072722,CHEMBL4013781,2212633,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,68.9,%,Inhibition,,104494,11365,PROTEIN,SINGLE PROTEIN,9,Cl.COc1ccccc1CNC[C@H]2C[C@@H]2c3cc(F)ccc3OC
10359,CHEMBL251689,CHEMBL4013947,421188,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,,,,Activity,Active,104497,11365,PROTEIN,SINGLE PROTEIN,9,COc1cc(N[C@H](C)CCCN)c2ncccc2c1
10360,CHEMBL86,CHEMBL4013947,7736,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,,,,Activity,Active,104497,11365,PROTEIN,SINGLE PROTEIN,9,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC
10361,CHEMBL4099219,CHEMBL4014093,2239130,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,25000.0,nM,IC50,,104501,11365,PROTEIN,SINGLE PROTEIN,9,O=C1c2ccccc2Oc3c(Cc4ccc5OCOc5c4)[nH]c(c6nccs6)c13
10362,CHEMBL1429848,CHEMBL4014731,853732,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,8.8,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,Oc1nc(nc2ccccc12)c3cccnc3
10363,CHEMBL1164165,CHEMBL4014731,644976,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,7.6,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ccc(cc1)C2=Nc3ccccc3C(=O)N2
10364,CHEMBL2058057,CHEMBL4014731,1353815,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,10.9,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
10365,CHEMBL3289108,CHEMBL4014731,1759652,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,7.9,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,Oc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
10366,CHEMBL3289110,CHEMBL4014731,1759654,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,6.5,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,Oc1cccc(c1)C2=Nc3ccccc3C(=O)N2
10367,CHEMBL3289112,CHEMBL4014731,1759656,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,19.8,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1O)C2=Nc3ccccc3C(=O)N2
10368,CHEMBL4081914,CHEMBL4014731,2221825,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,15.6,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=Nc3ccccc3C(=O)N2
10369,CHEMBL4074105,CHEMBL4014731,2214016,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,9.0,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OCC#C)cc3
10370,CHEMBL4100866,CHEMBL4014731,2240777,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,9.5,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Oc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(Cl)c1
10371,CHEMBL4084413,CHEMBL4014731,2224324,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,15.5,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(COc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(F)c1
10372,CHEMBL4062727,CHEMBL4014731,2202638,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,5.6,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OS(=O)(=O)c4ccccc4)cc3
10373,CHEMBL4103323,CHEMBL4014731,2243234,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,6.8,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
10374,CHEMBL4085392,CHEMBL4014731,2225303,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,7.2,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
10375,CHEMBL4074003,CHEMBL4014731,2213914,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,4.5,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccccc2)C3=Nc4ccccc4C(=O)N3
10376,CHEMBL4100017,CHEMBL4014731,2239928,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,3.8,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCc2ccc(F)cc2F)C3=Nc4ccccc4C(=O)N3
10377,CHEMBL4061054,CHEMBL4014731,2200965,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,5.9,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OS(=O)(=O)C)C2=Nc3ccccc3C(=O)N2
10378,CHEMBL4082934,CHEMBL4014731,2222845,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,7.8,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OCC#C)C2=Nc3ccccc3C(=O)N2
10379,CHEMBL4088288,CHEMBL4014731,2228199,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,8.4,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(F)cc2)C3=Nc4ccccc4C(=O)N3
10380,CHEMBL4060053,CHEMBL4014731,2199964,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,9.1,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1Oc2ccc(Cl)cc2Cl)C3=Nc4ccccc4C(=O)N3
10381,CHEMBL4080435,CHEMBL4014731,2220346,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,3.5,%,Inhibition,,104549,11365,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1OCc2ccc(F)cc2F)C3=Nc4ccccc4C(=O)N3
10382,CHEMBL2058057,CHEMBL4014738,1353815,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,104549,11365,PROTEIN,SINGLE PROTEIN,9,Brc1ccc(cc1)C2=Nc3ccccc3C(=O)N2
10383,CHEMBL3289112,CHEMBL4014738,1759656,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,104549,11365,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1O)C2=Nc3ccccc3C(=O)N2
10384,CHEMBL4081914,CHEMBL4014738,2221825,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,104549,11365,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1O)C2=Nc3ccccc3C(=O)N2
10385,CHEMBL4074105,CHEMBL4014738,2214016,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,104549,11365,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=Nc2ccccc12)c3ccc(OCC#C)cc3
10386,CHEMBL4100866,CHEMBL4014738,2240777,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,104549,11365,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(Oc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(Cl)c1
10387,CHEMBL4084413,CHEMBL4014738,2224324,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,104549,11365,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(COc2ccc(cc2)C3=Nc4ccccc4C(=O)N3)c(F)c1
10388,CHEMBL283196,CHEMBL4014738,37987,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,104549,11365,PROTEIN,SINGLE PROTEIN,9,O=C1C=C(Oc2c1ccc3ccccc23)c4ccccc4
10389,CHEMBL4060768,CHEMBL4015070,2200679,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,104563,11365,PROTEIN,SINGLE PROTEIN,9,Fc1cc(F)cc(c1)N2CCC[C@@H]2c3cc(cc4C(=O)C=C(Oc34)N5CCOCC5)C(=O)N6CCOCC6
10390,CHEMBL4081711,CHEMBL4015957,2221622,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,<,5.0,%,Inhibition,,104592,11365,PROTEIN,SINGLE PROTEIN,9,CC[C@H]1[C@@H](COc2nccc3cc(C(=O)N)c(OC)cc23)NC(=O)[C@H]1F
10391,CHEMBL4092338,CHEMBL4015957,2232249,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,104592,11365,PROTEIN,SINGLE PROTEIN,9,CC(C)Oc1cc2c(OC[C@@H]3CCC(=O)N3)nccc2cc1C(=O)N
10392,CHEMBL4081711,CHEMBL4016004,2221622,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,,,,TDI,Not Active,104592,11365,PROTEIN,SINGLE PROTEIN,9,CC[C@H]1[C@@H](COc2nccc3cc(C(=O)N)c(OC)cc23)NC(=O)[C@H]1F
10393,CHEMBL4080667,CHEMBL4016364,2220578,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,104601,11365,PROTEIN,SINGLE PROTEIN,9,OC1CN(C1)C(=O)CC2(C3CC4CC2CC(C3)C4O)c5ccccc5
10394,CHEMBL4059848,CHEMBL4016552,2199759,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,104605,11365,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(C(=O)C1(C)C)c2cccc(c2)c3cc(c4ccnn4CC(F)(F)F)c5c(N)ncnn35
10395,CHEMBL4064666,CHEMBL4016552,2204577,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,104605,11365,PROTEIN,SINGLE PROTEIN,9,CC(=O)N1CCN(C(=O)C1(C)C)c2cc(ccc2C#N)c3cc(c4c(N)ncnn34)C(F)(F)F
10396,CHEMBL4066936,CHEMBL4016812,2206847,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,104609,11365,PROTEIN,SINGLE PROTEIN,9,COC(=O)Nc1c(N)nc(nc1N)c2nn(Cc3ccccc3F)c4ncc(F)cc24
10397,CHEMBL4097298,CHEMBL4016921,2237209,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,8.0,%,Inhibition,,104611,11365,PROTEIN,SINGLE PROTEIN,9,COc1cncc(Cc2onc(c2)c3ccccc3)c1
10398,CHEMBL4079276,CHEMBL4016921,2219187,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,0.0,%,Inhibition,,104611,11365,PROTEIN,SINGLE PROTEIN,9,Cc1cncc(Cc2onc(c2)c3ccccc3)c1
10399,CHEMBL4090593,CHEMBL4017006,2230504,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,<=,20000.0,nM,IC50,,104612,11365,PROTEIN,SINGLE PROTEIN,9,Clc1cc(Cl)c2cc([nH]c2c1)C(=O)NC3CCCCCC3
10400,CHEMBL4090593,CHEMBL4017012,2230504,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,10.0,%,Inhibition,,104612,11365,PROTEIN,SINGLE PROTEIN,9,Clc1cc(Cl)c2cc([nH]c2c1)C(=O)NC3CCCCCC3
10401,CHEMBL2381192,CHEMBL4017072,1560598,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,4.0,%,Inhibition,,104614,11365,PROTEIN,SINGLE PROTEIN,9,Cn1ncc(c2nn(C)c3ncnc(N4CCC4)c23)c1c5ccc(cc5)C(F)(F)F
10402,CHEMBL4081718,CHEMBL4017364,2221629,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,104619,11365,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(=O)[C@H](C)NP(=O)(OC[C@H]1O[C@@H](N2C=CC(=O)NC2=O)[C@@](F)(Cl)[C@@H]1O)Oc3ccccc3
10403,CHEMBL1259059,CHEMBL4017364,708075,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,104619,11365,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@H](N2C=CC(=O)NC2=O)[C@](C)(F)[C@@H]1O)Oc3ccccc3
10404,CHEMBL4102132,CHEMBL4017781,2242043,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,17200.0,nM,IC50,,104641,11365,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(cc1)C2=CCCN[C@@H]2CNc3cc(F)c(cc3Cl)S(=O)(=O)Nc4nccs4
10405,CHEMBL4079748,CHEMBL4017781,2219659,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,4150.0,nM,IC50,,104641,11365,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(cc1)C2=CCCN[C@@H]2CNc3cc(F)c(cc3Cl)S(=O)(=O)Nc4ncc(F)s4
10406,CHEMBL4090203,CHEMBL4017781,2230114,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,32100.0,nM,IC50,,104641,11365,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(cc1)C2=CCCN[C@@H]2CNc3cc(F)c(cc3Cl)S(=O)(=O)Nc4nc(Cl)cs4
10407,CHEMBL4061793,CHEMBL4017827,2201704,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,32000.0,nM,IC50,,104643,11365,PROTEIN,SINGLE PROTEIN,9,Fc1cc(NCC23CCCN2CCC3)c(Cl)cc1S(=O)(=O)Nc4nccs4
10408,CHEMBL4062780,CHEMBL4017827,2202691,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,3100.0,nM,IC50,,104643,11365,PROTEIN,SINGLE PROTEIN,9,CC1(C)CN2CCC[C@]2(CNc3cc(F)c(cc3Cl)S(=O)(=O)Nc4nccs4)C1
10409,CHEMBL2087474,CHEMBL4018042,1365137,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,<,30.0,%,Inhibition,,104652,11365,PROTEIN,SINGLE PROTEIN,9,CS(=O)(=O)N1CCN(Cc2cn3cc(nc(N4CCOCC4)c3n2)c5cnc(N)nc5)CC1
10410,CHEMBL4067552,CHEMBL4018042,2207463,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,104652,11365,PROTEIN,SINGLE PROTEIN,9,Nc1ncc(cn1)c2cn3c4CCN(Cc4nc3c(n2)N5CCOCC5)C(=O)NCc6ccc(F)cc6
10411,CHEMBL4102709,CHEMBL4018042,2242620,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,104652,11365,PROTEIN,SINGLE PROTEIN,9,Nc1ncc(cn1)c2cn3c4CCN(Cc4nc3c(n2)N5CCOCC5)C(=O)NC6CCCCC6
10412,CHEMBL4083480,CHEMBL4018042,2223391,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,<,30.0,%,Inhibition,,104652,11365,PROTEIN,SINGLE PROTEIN,9,CS(=O)(=O)NCCN1CCc2c(C1)nc3c(nc(cn23)c4cnc(N)nc4)N5CCOCC5
10413,CHEMBL4088855,CHEMBL4018042,2228766,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,<,30.0,%,Inhibition,,104652,11365,PROTEIN,SINGLE PROTEIN,9,Nc1ncc(cn1)c2cn3c4CCN(Cc4nc3c(n2)N5CCOCC5)c6ccc(F)cc6
10414,CHEMBL4096341,CHEMBL4018122,2236252,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,104656,11365,PROTEIN,SINGLE PROTEIN,9,Cc1ncn(n1)c2ccc(C(=O)N[C@H]3[C@H]4CC[C@H]3N(C4)c5ncc(Cl)c6cnoc56)c(Cl)c2
10415,CHEMBL4068896,CHEMBL4018320,2208807,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,12500.0,nM,IC50,,104665,11365,PROTEIN,SINGLE PROTEIN,9,COc1cc(OC)c(Cl)c(c1Cl)c2ccc3nc(Nc4c(C)cccc4NC(=O)C=C)ncc3c2
10416,CHEMBL4089245,CHEMBL4018320,2229156,Cytochrome P450 2D6,Homo sapiens,Homo sapiens,D,=,35000.0,nM,IC50,,104665,11365,PROTEIN,SINGLE PROTEIN,9,COc1cc(OC)c(F)c(COc2cnc(Nc3c(C)cccc3NC(=O)C=C)nc2)c1F
