,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
6564,CHEMBL307480,CHEMBL2350100,119097,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,38.0,%,Inhibition,,72743,12911,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2N3C(=O)c4ccccc4N=C3C(=O)c2c1
6565,CHEMBL2347792,CHEMBL2350100,1529624,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,38.0,%,Inhibition,,72743,12911,PROTEIN,SINGLE PROTEIN,9,CCOC(=O)c1ccc2N3C(=O)c4ccccc4N=C3C(=O)c2c1
6566,CHEMBL306946,CHEMBL2350100,119305,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,25.0,%,Inhibition,,72743,12911,PROTEIN,SINGLE PROTEIN,9,O=C1N2C(=Nc3ccccc13)C(=O)c4ccccc24
6567,CHEMBL2348780,CHEMBL2351336,1530622,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,72861,12911,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3=CC[C@]2(C)[C@@]1(O)C(=O)CO
6568,CHEMBL2348780,CHEMBL2351339,1530622,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,1.9,%,Inhibition,,72861,12911,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)C3=CC[C@]2(C)[C@@]1(O)C(=O)CO
6569,CHEMBL2349361,CHEMBL2351091,1531209,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,41.0,%,Inhibition,,72867,12911,PROTEIN,SINGLE PROTEIN,9,O=C(Nc1cc(NS(=O)(=O)c2cccs2)cc(c1)C3=CSC(=O)N3)c4cccs4
6570,CHEMBL2349349,CHEMBL2351091,1531196,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,34.0,%,Inhibition,,72867,12911,PROTEIN,SINGLE PROTEIN,9,O=C1NC(=CS1)c2cccc(NS(=O)(=O)c3cccs3)c2
6571,CHEMBL2376562,CHEMBL2379478,1558401,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,3100.0,nM,IC50,,73505,12911,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)S(=O)(=O)Nc2cc(Oc3ccccc3)ccc2C(=O)O
6572,CHEMBL2375371,CHEMBL2379478,1558400,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,1100.0,nM,IC50,,73505,12911,PROTEIN,SINGLE PROTEIN,9,OC(=O)c1cc(Oc2ccccc2)ccc1NS(=O)(=O)c3ccc(Br)cc3F
6573,CHEMBL2376577,CHEMBL2379478,1558416,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,3000.0,nM,IC50,,73505,12911,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)S(=O)(=O)Nc2ccc(Oc3ccccc3)cc2C(=O)O
6574,CHEMBL2377663,CHEMBL2379432,1559513,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,73526,12911,PROTEIN,SINGLE PROTEIN,9,COC(=S)NC[C@H]1CN(C(=O)O1)c2cc(F)c(N3CCNN(CC3)C(=O)CO)c(F)c2
6575,CHEMBL2377662,CHEMBL2379432,1559512,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,73526,12911,PROTEIN,SINGLE PROTEIN,9,COC(=S)NC[C@H]1CN(C(=O)O1)c2ccc(N3CCNN(CC3)C(=O)CO)c(F)c2
6576,CHEMBL47955,CHEMBL2379432,69785,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,73526,12911,PROTEIN,SINGLE PROTEIN,9,CC(=O)NC[C@H]1CN(C(=O)O1)c2ccc(N3CCN(CC3)C(=O)CO)c(F)c2
6577,CHEMBL126,CHEMBL2379432,26280,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,73526,12911,PROTEIN,SINGLE PROTEIN,9,CC(=O)NC[C@H]1CN(C(=O)O1)c2ccc(N3CCOCC3)c(F)c2
6578,CHEMBL2375587,CHEMBL2378544,1557416,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,40300.0,nM,IC50,,73484,12911,PROTEIN,SINGLE PROTEIN,9,O[C@@H]1CC[C@H](CC1)c2ccc(OCCCN3CCCCC3)cc2
6579,CHEMBL2382415,CHEMBL2384316,1561834,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73642,12911,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)COC(=O)N1C2CCC1CN(C2)c3ncc(OCc4ccncc4C#N)cn3
6580,CHEMBL2086687,CHEMBL2384316,1364342,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73642,12911,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CN(CCN1c2ncc(OCc3ccncc3C#N)cn2)C(=O)OCC(F)(F)F
6581,CHEMBL2382414,CHEMBL2384316,1561833,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73642,12911,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)COC(=O)N1CCN(CC1)c2ncc(OCc3ccncc3C#N)cn2
6582,CHEMBL2381085,CHEMBL2384500,1560490,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,32.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)c1ccc(NC[C@@H]2CC3(CC3)CN2C(=O)c4cc(ccc4c5ncccn5)C#N)nc1
6583,CHEMBL2381084,CHEMBL2384500,1560489,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,73566,12911,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(c(c1)C(=O)N2CC3(CC3)C[C@H]2CNc4ccc(cn4)C(F)(F)F)c5ncccn5
6584,CHEMBL2381083,CHEMBL2384500,1560488,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,89.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(c2nccs2)c(n1)C(=O)N3CC4(CC4)C[C@H]3CNc5ccc(cn5)C(F)(F)F
6585,CHEMBL2381082,CHEMBL2384500,1560487,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,41.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,CS(=O)(=O)c1ccc(c2ccccc2)c(c1)C(=O)N3CC4(CC4)C[C@H]3CNc5ccc(cn5)C(F)(F)F
6586,CHEMBL2381081,CHEMBL2384500,1560486,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,71.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(OCc2ccccc2)c(n1)C(=O)N3CC4(CC4)C[C@H]3CNc5ccc(cn5)C(F)(F)F
6587,CHEMBL2381080,CHEMBL2384500,1560485,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,47.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)c1ccc(NC[C@@H]2CC3(CC3)CN2C(=O)c4ncccc4c5ncccn5)nc1
6588,CHEMBL2381079,CHEMBL2384500,1560484,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,58.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)Oc1ccc(c2ncccn2)c(n1)C(=O)N3CC4(CC4)C[C@H]3CNc5ccc(cn5)C(F)(F)F
6589,CHEMBL2381078,CHEMBL2384500,1560483,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,85.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,Cc1cnn(c1)c2ccc(C)nc2C(=O)N3CC4(CC4)C[C@H]3CNc5ccc(cn5)C(F)(F)F
6590,CHEMBL2381077,CHEMBL2384500,1560482,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,39.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)c1ccc(NC[C@@H]2CC3(CC3)CN2C(=O)c4nc(ccc4c5ncccn5)C(F)(F)F)nc1
6591,CHEMBL2381076,CHEMBL2384500,1560481,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,20.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(c2ccccc2)c(n1)C(=O)N3CC4(CC4)C[C@H]3CNc5ccc(cn5)C(F)(F)F
6592,CHEMBL2381075,CHEMBL2384500,1560480,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,22.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)c1ccc(NC[C@@H]2CC3(CC3)CN2C(=O)c4cc(Cl)ccc4c5ncccn5)nc1
6593,CHEMBL2381074,CHEMBL2384500,1560479,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,28.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(c2ncccn2)c(n1)C(=O)N3CC4(CC4)C[C@H]3CNc5ccc(cn5)C(F)(F)F
6594,CHEMBL2381100,CHEMBL2384500,1560506,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,20.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,Cc1nc(C(=O)N2CC3(CC3)C[C@H]2CNc4ccc(cn4)C(F)(F)F)c(s1)c5ccccc5
6595,CHEMBL2381091,CHEMBL2384506,1560496,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,57.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)c1ccnc(NC[C@@H]2CC3(CC3)CN2C(=O)c4cc(Cl)ccc4c5ncccn5)c1
6596,CHEMBL2381090,CHEMBL2384506,1560495,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,72.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(c(c1)C(=O)N2CC3(CC3)C[C@H]2CNc4cc(ccn4)C(F)(F)F)c5ncccn5
6597,CHEMBL2381089,CHEMBL2384506,1560494,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,69.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,Cc1cc(cc(NC[C@@H]2CC3(CC3)CN2C(=O)c4nc(C)sc4c5ccccc5)n1)C(F)(F)F
6598,CHEMBL2381088,CHEMBL2384506,1560493,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,55.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,Cc1nc(C(=O)N2CC3(CC3)C[C@H]2CNc4cc(ccn4)C(F)(F)F)c(s1)c5ccccc5
6599,CHEMBL2381087,CHEMBL2384506,1560492,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,39.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(c2ncccn2)c(n1)C(=O)N3CC4(CC4)C[C@H]3CNc5cc(ccn5)C(F)(F)F
6600,CHEMBL2381086,CHEMBL2384506,1560491,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,17.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(c2ncccn2)c(n1)C(=O)N3CC4(CC4)C[C@H]3CNc5cc(ccn5)C#N
6601,CHEMBL2381071,CHEMBL2384506,1560476,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,16.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,Cc1cc(C)nc(NC[C@@H]2CC3(CC3)CN2C(=O)c4nc(C)sc4c5ccccc5)n1
6602,CHEMBL2381100,CHEMBL2384506,1560506,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,20.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,Cc1nc(C(=O)N2CC3(CC3)C[C@H]2CNc4ccc(cn4)C(F)(F)F)c(s1)c5ccccc5
6603,CHEMBL2381096,CHEMBL2384506,1560502,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,34.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(c(c1)C(=O)N2CC3(CC3)C[C@H]2CNc4cccc(C)n4)n5nccn5
6604,CHEMBL2381093,CHEMBL2384506,1560498,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,53.0,%,Inhibition,,73566,12911,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(c(c1)C(=O)N2CC3(CC3)C[C@H]2CNc4ccc(Cl)cn4)c5ncccn5
6605,CHEMBL2381116,CHEMBL2382849,1560522,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73567,12911,PROTEIN,SINGLE PROTEIN,9,COc1ccc2CN(C(=O)c2c1)c3nc(cs3)C(=O)Nc4cnccc4N5CCNCC5
6606,CHEMBL2381116,CHEMBL2382852,1560522,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73567,12911,PROTEIN,SINGLE PROTEIN,9,COc1ccc2CN(C(=O)c2c1)c3nc(cs3)C(=O)Nc4cnccc4N5CCNCC5
6607,CHEMBL2380735,CHEMBL2383921,1560137,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,5000.0,nM,IC50,,73650,12911,PROTEIN,SINGLE PROTEIN,9,CC[C@H](NC(=O)[C@@H]1C[C@H](CN1C(=O)C)S(=O)(=O)c2ccccc2)C(=O)c3oc4ccccc4n3
6608,CHEMBL2386384,CHEMBL2390067,1563150,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,73694,12911,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(nc1)[C@H]2C[C@H](n3ncc(C(=O)NCc4ccc(F)cc4)c3N2)C(F)(F)F
6609,CHEMBL2386377,CHEMBL2390067,1563143,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,73694,12911,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(CNC(=O)c2cnn3[C@@H](C[C@@H](Nc23)c4ccc(OC5COC5)cc4)C(F)(F)F)cc1
6610,CHEMBL2386380,CHEMBL2390067,1563146,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,73694,12911,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(nc1)[C@H]2C[C@@H](C(F)F)n3ncc(C(=O)NCc4ccc(F)cc4)c3N2
6611,CHEMBL2386383,CHEMBL2390067,1563149,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,73694,12911,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)[C@H]2C[C@H](n3ncc(C(=O)NCc4ccc(F)cc4)c3N2)C(F)(F)F
6612,CHEMBL2387588,CHEMBL2389927,1564366,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Fc1cccc(Cl)c1c2nc3C(=O)Nc4cc(ccc4c3[nH]2)c5ccc(Cl)cc5
6613,CHEMBL2387587,CHEMBL2389927,1564365,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Fc1cccc(Cl)c1c2nc3C(=O)Nc4cc(ccc4c3[nH]2)c5cccc(Cl)c5
6614,CHEMBL2387507,CHEMBL2389927,1564284,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,21000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Fc1cccc(Cl)c1c2nc3C(=O)Nc4cc(ccc4c3[nH]2)c5ccccc5Cl
6615,CHEMBL2387506,CHEMBL2389927,1564283,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)c2ccc3c(NC(=O)c4nc([nH]c34)c5c(F)cccc5Cl)c2
6616,CHEMBL2387505,CHEMBL2389927,1564282,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,9000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Cc1cccc(c1)c2ccc3c(NC(=O)c4nc([nH]c34)c5c(F)cccc5Cl)c2
6617,CHEMBL2387504,CHEMBL2389927,1564281,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,17000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Cc1ccccc1c2ccc3c(NC(=O)c4nc([nH]c34)c5c(F)cccc5Cl)c2
6618,CHEMBL2387503,CHEMBL2389927,1564280,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Fc1cccc(Cl)c1c2nc3C(=O)Nc4cc(ccc4c3[nH]2)c5ccccc5
6619,CHEMBL2387502,CHEMBL2389927,1564279,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,20000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1cccc(Cl)c1c2nc3C(=O)Nc4cc(ccc4c3[nH]2)c5ccccc5
6620,CHEMBL2387501,CHEMBL2389927,1564278,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,9800.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)c1cccc(Cl)c1c2nc3C(=O)Nc4cc(ccc4c3[nH]2)c5ccccc5
6621,CHEMBL2387500,CHEMBL2389927,1564277,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Cc1cccc(Cl)c1c2nc3C(=O)Nc4cc(ccc4c3[nH]2)c5ccccc5
6622,CHEMBL2387606,CHEMBL2389927,1564384,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1c2nc3C(=O)Nc4cc(ccc4c3[nH]2)c5ccncc5
6623,CHEMBL2387605,CHEMBL2389927,1564383,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,25000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1c2nc3C(=O)Nc4cc(ccc4c3[nH]2)c5cccnc5
6624,CHEMBL2387604,CHEMBL2389927,1564382,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1c2nc3C(=O)Nc4cc(ccc4c3[nH]2)c5occc5
6625,CHEMBL2387603,CHEMBL2389927,1564381,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1c2nc3C(=O)Nc4cc(ccc4c3[nH]2)c5cccs5
6626,CHEMBL2387602,CHEMBL2389927,1564380,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1c2nc3C(=O)Nc4cc(ccc4c3[nH]2)c5ccc6ccccc6c5
6627,CHEMBL2387601,CHEMBL2389927,1564379,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1c2nc3C(=O)Nc4cc(CCc5ccccc5)ccc4c3[nH]2
6628,CHEMBL2387600,CHEMBL2389927,1564378,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,5200.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1c2nc3C(=O)Nc4cc(Cc5ccccc5)ccc4c3[nH]2
6629,CHEMBL2387599,CHEMBL2389927,1564377,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1c2nc3C(=O)Nc4cc(ccc4c3[nH]2)c5ccccc5
6630,CHEMBL2387598,CHEMBL2389927,1564376,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,CCCCCCc1ccc2c(NC(=O)c3nc([nH]c23)c4ccccc4Cl)c1
6631,CHEMBL2387597,CHEMBL2389927,1564375,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,CCCCCc1ccc2c(NC(=O)c3nc([nH]c23)c4ccccc4Cl)c1
6632,CHEMBL2387596,CHEMBL2389927,1564374,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,CCCCc1ccc2c(NC(=O)c3nc([nH]c23)c4ccccc4Cl)c1
6633,CHEMBL2387595,CHEMBL2389927,1564373,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,24000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,CCCc1ccc2c(NC(=O)c3nc([nH]c23)c4ccccc4Cl)c1
6634,CHEMBL2387594,CHEMBL2389927,1564372,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,21000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,CCc1ccc2c(NC(=O)c3nc([nH]c23)c4ccccc4Cl)c1
6635,CHEMBL2387593,CHEMBL2389927,1564371,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Cc1ccc2c(NC(=O)c3nc([nH]c23)c4ccccc4Cl)c1
6636,CHEMBL2387592,CHEMBL2389927,1564370,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2NC(=O)c3nc([nH]c3c2c1)c4ccccc4Cl
6637,CHEMBL2387591,CHEMBL2389927,1564369,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1c2nc3C(=O)Nc4ccc(Br)cc4c3[nH]2
6638,CHEMBL2387590,CHEMBL2389927,1564368,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Clc1ccc2c(NC(=O)c3nc([nH]c23)c4ccccc4Cl)c1
6639,CHEMBL2387589,CHEMBL2389927,1564367,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1c2nc3C(=O)Nc4ccccc4c3[nH]2
6640,CHEMBL1934810,CHEMBL2389927,1272282,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,700.0,nM,IC50,,73778,12911,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1c2nc3C(=O)Nc4cc(Br)ccc4c3[nH]2
6641,CHEMBL2385886,CHEMBL2390285,1562647,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,73834,12911,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)C#Cc2ccc(C(=O)N3CCC[C@@H](O)C3)c(F)c2
6642,CHEMBL2386114,CHEMBL2390464,1562877,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,73685,12911,PROTEIN,SINGLE PROTEIN,9,OC(=O)c1cccc(CN2C(=O)\C(=C(/c3ccccc3)\c4ccc(Cl)cc4)\c5ccccc25)c1
6643,CHEMBL2385902,CHEMBL2388763,1562663,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,73836,12911,PROTEIN,SINGLE PROTEIN,9,OC(=O)Cn1c2CCN(Cc2c3cc(F)ccc13)C(=O)Cc4c[nH]c5ccccc45
6644,CHEMBL2386081,CHEMBL2388763,1562844,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,73836,12911,PROTEIN,SINGLE PROTEIN,9,OC(=O)Cn1c2CCN(Cc2c3cc(F)ccc13)C(=O)c4cccc5ccccc45
6645,CHEMBL2386077,CHEMBL2388763,1562840,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,73836,12911,PROTEIN,SINGLE PROTEIN,9,OC(=O)Cn1c2CCN(Cc2c3cc(F)ccc13)C(=O)c4cccc(Cl)c4
6646,CHEMBL2386076,CHEMBL2388763,1562839,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,73836,12911,PROTEIN,SINGLE PROTEIN,9,OC(=O)Cn1c2CCN(Cc2c3ccccc13)C(=O)c4cccc(Cl)c4
6647,CHEMBL2386075,CHEMBL2388763,1562838,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,43000.0,nM,IC50,,73836,12911,PROTEIN,SINGLE PROTEIN,9,OC(=O)Cn1c2CCN(Cc2c3cc(F)ccc13)C(=O)c4cccs4
6648,CHEMBL2386079,CHEMBL2388763,1562842,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,40000.0,nM,IC50,,73836,12911,PROTEIN,SINGLE PROTEIN,9,OC(=O)Cn1c2CCN(Cc2c3ccccc13)C(=O)c4cccc5ccccc45
6649,CHEMBL2385901,CHEMBL2388763,1562662,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,16000.0,nM,IC50,,73836,12911,PROTEIN,SINGLE PROTEIN,9,OC(=O)Cn1c2CCN(Cc2c3cc(F)ccc13)C(=O)Cc4cccc5ccccc45
6650,CHEMBL2385906,CHEMBL2388763,1562667,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,15000.0,nM,IC50,,73836,12911,PROTEIN,SINGLE PROTEIN,9,OC(=O)Cn1c2CCN(Cc2c3ccccc13)C(=O)c4ccccc4
6651,CHEMBL2385904,CHEMBL2388763,1562665,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,=,14000.0,nM,IC50,,73836,12911,PROTEIN,SINGLE PROTEIN,9,CCc1ccc(cc1)c2ccc(cc2)C(=O)N3CCc4c(C3)c5ccccc5n4CC(=O)O
6652,CHEMBL2386162,CHEMBL2389152,1562926,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,73689,12911,PROTEIN,SINGLE PROTEIN,9,COc1ccc(O[C@@H](CC(C)C)[C@H]2CCNC2)c(C)n1
6653,CHEMBL2386162,CHEMBL2389155,1562926,Cytochrome P450 2C9,Homo sapiens,Homo sapiens,D,<,30.0,%,Inhibition,,73689,12911,PROTEIN,SINGLE PROTEIN,9,COc1ccc(O[C@@H](CC(C)C)[C@H]2CCNC2)c(C)n1
