,drug_name,drug_type,Smiles
5101,Pyridoxine (vit B6),1A1-Inducer,CC1=C(O)C(CO)=C(CO)C=N1
5102,Quassia,1A1-Inhibitor,COC1=C[C@@H](C)[C@@H]2C[C@@H]3OC(=O)C[C@H]4C(C)=C(OC)C(=O)[C@@H]([C@]34C)[C@@]2(C)C1=O
5103,Quinidine,1A1-Inhibitor,COC1=CC2=C(C=CN=C2C=C1)[C@H](O)[C@H]3C[C@@H]4CCN3C[C@@H]4C=C
5104,Rabeprazole,1A1-Inducer,COCCCOC1=C(C)C(CC(=O)C2=NC3=C(N2)C=CC=C3)=NC=C1
5105,Raltegravir,1A1-Substrate,CN1C(=O)C(O)=C(N=C1C(C)(C)NC(=O)C1=NN=C(C)O1)C(=O)NCC1=CC=C(F)C=C1
5106,Retigabine,1A1-Substrate,CCOC(=O)NC1=C(N)C=C(NCC2=CC=C(F)C=C2)C=C1
5107,Retinol,1A1-Inducer,CC(=C/CO)C=CC=C(C)C=CC1=C(C)CCCC1(C)C
5108,Retinol,1A1-Inhibitor,CC(=C/CO)C=CC=C(C)C=CC1=C(C)CCCC1(C)C
5109,Retinol (vit A),1A1-Inhibitor,CC(=C/CO)C=CC=C(C)C=CC1=C(C)CCCC1(C)C
5110,Riboflavin (vit B2),1A1-Substrate,CC1=CC2=C(C=C1C)N(C[C@@H](O)[C@@H](O)[C@@H](O)CO)C3=NC(=O)NC(=O)C3=N2
5111,Rifampicin,1A1-Inducer,CO[C@H]1C=CO[C@@]2(C)OC3=C(C2=O)C4=C(O)C(C=NN5CCN(C)CC5)=C(NC(=O)C(C)=CC=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C)C(O)=C4C(O)=C3C
5112,Riluzole,1A1-Substrate,NC1=NC2=C(S1)C=C(OC(F)(F)F)C=C2
5113,Salicylamide,1A1-Inhibitor,NC(=O)C1=C(O)C=CC=C1
5114,Sildenafil,1A1-Inhibitor,CCCC1=NN(C)C2=C1N=C(NC2=O)C3=C(OCC)C=CC(=C3)S(=O)(=O)N4CCN(C)CC4
5115,Streptozocin,1A1-Inducer,CN(N=O)C(=O)N[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O
5116,Sulindac,1A1-Inhibitor,CC1=C(CC(O)=O)C2=C(C=CC(F)=C2)C1=C/C3=CC=C(C=C3)S(C)=O
5117,Tamoxifen,1A1-Substrate,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
5118,Testosterone,1A1-Substrate,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
5119,Tetrabenazine,1A1-Inducer,COC1=CC2=C(C=C1OC)[C@@H]3CC(=O)[C@@H](CC(C)C)CN3CC2
5120,Thalidomide,1A1-Inducer,O=C1CC[C@@H](N2C(=O)C3=CC=CC=C3C2=O)C(=O)N1
5121,Theophylline,1A1-Inhibitor,CN1C(=O)N(C)C2=C(NC=N2)C1=O
5122,Theophylline,1A1-Substrate,CN1C(=O)N(C)C2=C(NC=N2)C1=O
5123,Tiabendazole,1A1-Inducer,N1C2=C(C=CC=C2)N=C1C3=CSC=N3
5124,Ticlopidine,1A1-Inhibitor,ClC1=C(CN2CCC3=C(C2)C=CS3)C=CC=C1
5125,Tocainide,1A1-Inhibitor,C[C@H](N)C(=O)NC1=C(C)C=CC=C1C
5126,Toremifene,1A1-Substrate,CN(C)CCOC1=CC=C(C=C1)C(=C(CCCl)C2=CC=CC=C2)C3=CC=CC=C3
5127,Triclosan,1A1-Inhibitor,OC1=C(OC2=C(Cl)C=C(Cl)C=C2)C=CC(Cl)=C1
5128,Troglitazone,1A1-Substrate,CC1=C(C)C2=C(CC[C@](C)(COC3=CC=C(C[C@@H]4SC(=O)NC4=O)C=C3)O2)C(C)=C1O
5129,Tryptophan,1A1-Inducer,N[C@@H](CC1=CNC2=C1C=CC=C2)C(O)=O
5130,Zotepine,1A1-Substrate,CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(Cl)C=C3
5131,Acetylcholin,NAT-Inhibitor,CC(=O)OCC[N+](C)(C)C
5132,Acetylsalicylic Acid,NAT-Inhibitor,CC(=O)OC1=C(C=CC=C1)C(O)=O
5133,Adenosine,NAT-Inducer,NC1=C2N=CN([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C2=NC=N1
5134,Allopurinol,NAT-Substrate,OC1=NC=NC2=C1C=NN2
5135,Amfetamine,NAT-Inducer,C[C@@H](N)CC1=CC=CC=C1
5136,Aminobenzoic Acid,NAT-Substrate,NC1=CC=C(C=C1)C(O)=O
5137,Aminobenzoic Acid,NAT-Inhibitor,NC1=CC=C(C=C1)C(O)=O
5138,Aminophylline,NAT-Inducer,CN1C(=O)N(C)C2=C(NC=N2)C1=O
5139,Androstanolone,NAT-Inducer,C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O
5140,Apomorphine,NAT-Inhibitor,CN1CCC2=CC=CC3=C2[C@H]1CC4=C3C(O)=C(O)C=C4
5141,Arbekacin,NAT-Substrate,NCC[C@H](O)C(=O)N[C@@H]1C[C@H](N)[C@@H](O[C@H]2O[C@H](CN)CC[C@H]2N)[C@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](N)[C@H]1O
5142,Ascorbic Acid (vit C),NAT-Inhibitor,OC[C@H](O)[C@H]1OC(=O)C(O)=C1O
5143,Bergapten,NAT-Inhibitor,COC1=C2C=CC(=O)OC2=CC3=C1C=CO3
5144,Bromocriptine,NAT-Inhibitor,CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4CC5=C(Br)NC6=CC=CC(C4=C3)=C56)(O[C@@]2(O)[C@@H]7CCCN7C1=O)C(C)C
5145,Bucladesine,NAT-Inducer,CCCC(=O)NC1=C2N=CN([C@@H]3O[C@@H]4CO[P@](O)(=O)O[C@H]4[C@H]3OC(=O)CCC)C2=NC=N1
5146,Caffeine,NAT-Substrate,CN1C=NC2=C1C(=O)N(C)C(=O)N2C
5147,Carbachol,NAT-Inhibitor,C[N+](C)(C)CCOC(N)=O
5148,Carmustine,NAT-Inhibitor,ClCCNC(=O)N(CCCl)N=O
5149,Cimetidine,NAT-Inhibitor,CNC(NCCSCC1=C(C)NC=N1)=N/C#N
5150,Clonazepam,NAT-Substrate,[O-][N+](=O)C1=CC2=C(NC(=O)CN=C2C3=C(Cl)C=CC=C3)C=C1
5151,Clonidine,NAT-Inhibitor,ClC1=CC=CC(Cl)=C1NC2=NCCN2
5152,Clozapine,NAT-Inducer,CN1CCN(CC1)C2=NC3=C(NC4=C2C=CC=C4)C=CC(Cl)=C3
5153,Cocaine,NAT-Inducer,COC(=O)[C@H]1[C@H](C[C@H]2CC[C@@H]1N2C)OC(=O)C3=CC=CC=C3
5154,Cocaine,NAT-Inhibitor,COC(=O)[C@H]1[C@H](C[C@H]2CC[C@@H]1N2C)OC(=O)C3=CC=CC=C3
5155,Dactinomycin,NAT-Inhibitor,CC(C)[C@@H]1NC(=O)[C@H](NC(=O)C2=C3N=C4C(OC3=C(C)C=C2)=C(C)C(=O)C(N)=C4C(=O)N[C@@H]5[C@H](C)OC(=O)[C@@H](C(C)C)N(C)C(=O)CN(C)C(=O)[C@H]6CCCN6C(=O)[C@@H](NC5=O)C(C)C)[C@H](C)OC(=O)[C@@H](C(C)C)N(C)C(=O)CN(C)C(=O)[C@H]7CCCN7C1=O
5156,Desipramine,NAT-Inducer,CNCCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2
5157,Desipramine,NAT-Inhibitor,CNCCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2
5158,Dexamfetamine,NAT-Inducer,C[C@H](N)CC1=CC=CC=C1
5159,Diazepam,NAT-Inducer,CN1C(=O)CN=C(C2=CC=CC=C2)C3=C1C=CC(Cl)=C3
5160,Dihydralazine,NAT-Substrate,NNC1=NN=C(NN)C2=C1C=CC=C2
5161,Dinoprostone,NAT-Inducer,CCCCC[C@H](O)\C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1C\C=C/CCCC(O)=O
5162,Disulfiram,NAT-Inhibitor,CCN(CC)C(=S)SSC(=S)N(CC)CC
5163,Esketamine,NAT-Inducer,CN[C@@]1(CCCCC1=O)C2=C(Cl)C=CC=C2
5164,Fluoxetine,NAT-Inducer,CNCC[C@@H](OC1=CC=C(C=C1)C(F)(F)F)C2=CC=CC=C2
5165,Folic Acid,NAT-Inhibitor,NC1=NC(=O)C2=C(N1)N=CC(CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)=N2
5166,Folic Acid,NAT-Substrate,NC1=NC(=O)C2=C(N1)N=CC(CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)=N2
5167,G-strophanthin,NAT-Inducer,C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@H](CC[C@]5(O)[C@H]4CC[C@]3(O)C2)C6=CC(=O)OC6)[C@H](O)[C@H](O)[C@H]1O
5168,Glycyrrhizic Acid,NAT-Inhibitor,[H][C@@]12C[C@](C)(CC[C@]1(C)CC[C@]1(C)C2=CC(=O)[C@]2([H])[C@@]3(C)CC[C@H](O[C@H]4O[C@@H]([C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@@H]([C@@H](O)[C@H](O)[C@H]4O)C(O)=O)C(O)=O)C(C)(C)[C@]3([H])CC[C@@]12C)C(O)=O
5169,Haloperidol,NAT-Inhibitor,O[C@@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC=C(Cl)C=C3
5170,Hydralazine,NAT-Substrate,NN=C1NN=CC2=C1C=CC=C2
5171,Hydrocortisone,NAT-Inducer,C[C@]12CCC(=O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)C[C@H](O)[C@H]23
5172,Ibuprofen,NAT-Inhibitor,CC(C)CC1=CC=C(C=C1)[C@H](C)C(O)=O
5173,Ibuprofen,NAT-Inducer,CC(C)CC1=CC=C(C=C1)[C@H](C)C(O)=O
5174,Imipramine,NAT-Inducer,CN(C)CCCN1C2=C(CCC3=C1C=CC=C3)C=CC=C2
5175,Indometacin,NAT-Inhibitor,COC1=CC2=C(C=C1)N(C(C)=C2CC(O)=O)C(=O)C3=CC=C(Cl)C=C3
5176,Indometacin,NAT-Inducer,COC1=CC2=C(C=C1)N(C(C)=C2CC(O)=O)C(=O)C3=CC=C(Cl)C=C3
5177,Insulin (human),NAT-Inducer,CC[C@H](C)[C@H](NC(=O)CN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H]1CSSC[C@@H]2NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC3=CN=CN3)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CC4=CC=CC=C4)C(C)C)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CC5=CN=CN5)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC6=CC=C(O)C=C6)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CSSC[C@H](NC(=O)[C@H](CC7=CC=C(O)C=C7)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC8=CC=C(O)C=C8)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC2=O)C(=O)N[C@@H](CC(N)=O)C(O)=O)C(=O)NCC(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(=O)N[C@@H](CC9=CC=CC=C9)C(=O)N[C@@H](CC%10=CC=CC=C%10)C(=O)N[C@@H](CC%11=CC=C(O)C=C%11)C(=O)N[C@@H]([C@@H](C)O)C(=O)N%12CCC[C@H]%12C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(O)=O)NC1=O)[C@@H](C)O)[C@@H](C)CC
5178,Iproniazide,NAT-Inhibitor,CC(C)NNC(=O)C1=CC=NC=C1
5179,Isoprenaline,NAT-Inducer,CC(C)NC[C@H](O)C1=CC(O)=C(O)C=C1
5180,Ketamine,NAT-Inducer,CN[C@]1(CCCCC1=O)C2=C(Cl)C=CC=C2
5181,Ketoprofen,NAT-Inhibitor,C[C@H](C(O)=O)C1=CC(=CC=C1)C(=O)C2=CC=CC=C2
5182,Levodopa,NAT-Inducer,N[C@@H](CC1=CC(O)=C(O)C=C1)C(O)=O
5183,Lindane,NAT-Inducer,Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@@H](Cl)[C@H](Cl)[C@H]1Cl
5184,Melatonin,NAT-Inducer,COC1=CC2=C(NC=C2CCNC(C)=O)C=C1
5185,Melatonin,NAT-Inhibitor,COC1=CC2=C(NC=C2CCNC(C)=O)C=C1
5186,Mercaptamine,NAT-Inhibitor,NCCS
5187,Mesalazine,NAT-Substrate,NC1=CC(C(O)=O)=C(O)C=C1
5188,Metamizole Sodium,NAT-Substrate,CN(CS([O-])(=O)=O)C1=C(C)N(C)N(C1=O)C2=CC=CC=C2
5189,Methotrexate,NAT-Inducer,CN(CC1=NC2=C(N=C1)N=C(N)N=C2N)C3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O
5190,Metoclopramide,NAT-Inducer,CCN(CC)CCNC(=O)C1=C(OC)C=C(N)C(Cl)=C1
5191,Netilmicin,NAT-Substrate,CCN[C@@H]1C[C@H](N)[C@@H](O[C@@H]2OC(CN)=CC[C@H]2N)[C@H](O)[C@H]1O[C@H]3OC[C@](C)(O)[C@H](NC)[C@H]3O
5192,Nicotine,NAT-Inhibitor,CN1CCC[C@H]1C2=CC=CN=C2
5193,Norepinephrine,NAT-Inducer,NC[C@@H](O)C1=CC(O)=C(O)C=C1
5194,Octopamine,NAT-Substrate,NC[C@H](O)C1=CC=C(O)C=C1
5195,Oxedrine,NAT-Inhibitor,CNC[C@@H](O)C1=CC=C(O)C=C1
5196,Paclitaxel,NAT-Inhibitor,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)C4=CC=CC=C4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)C6=CC=CC=C6)C7=CC=CC=C7)C(C)=C1C5(C)C
5197,Pargyline,NAT-Inducer,CN(CC#C)CC1=CC=CC=C1
5198,Phenazone,NAT-Substrate,CN1N(C(=O)C=C1C)C2=CC=CC=C2
5199,Procainamide,NAT-Substrate,CCN(CC)CCNC(=O)C1=CC=C(N)C=C1
5200,Salicylamide,NAT-Inhibitor,NC(=O)C1=C(O)C=CC=C1
5201,Sulfadiazine,NAT-Substrate,NC1=CC=C(C=C1)S(=O)(=O)NC2=NC=CC=N2
5202,Sulfamethoxazole,NAT-Substrate,CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1
5203,Sulfapyridine,NAT-Substrate,NC1=CC=C(C=C1)S(=O)(=O)NC2=CC=CC=N2
5204,Sulindac,NAT-Inhibitor,CC1=C(CC(O)=O)C2=C(C=CC(F)=C2)C1=C/C3=CC=C(C=C3)S(C)=O
5205,Sultiame,NAT-Inducer,NS(=O)(=O)C1=CC=C(C=C1)N2CCCCS2(=O)=O
5206,Tamoxifen,NAT-Inhibitor,CCC(C1=CC=CC=C1)=C(/C2=CC=CC=C2)C3=CC=C(OCCN(C)C)C=C3
5207,Testosterone,NAT-Inducer,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
5208,Theophylline,NAT-Inducer,CN1C(=O)N(C)C2=C(NC=N2)C1=O
5209,Tobramycin,NAT-Substrate,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O
5210,Trichloroethylene,NAT-Substrate,ClC=C(Cl)Cl
5211,Warfarin,NAT-Inhibitor,CC(=O)C[C@H](C1=CC=CC=C1)C2=C(O)C3=C(OC2=O)C=CC=C3
5212,Doxorubicin,ATP_binding_cassette_sub_family_A_member_3-Inducer,COC1=CC=CC2=C1C(=O)C3=C(O)C4=C(C[C@](O)(C[C@@H]4O[C@H]5C[C@H](N)[C@H](O)[C@H](C)O5)C(=O)CO)C(O)=C3C2=O
5213,Imatinib,ATP_binding_cassette_sub_family_A_member_3-Inhibitor,CN1CCN(CC1)CC2=CC=C(C=C2)C(=O)NC3=CC(NC4=NC=CC(=N4)C5=CC=CN=C5)=C(C)C=C3
5214,Methotrexate,ATP_binding_cassette_sub_family_A_member_3-Inducer,CN(CC1=NC2=C(N=C1)N=C(N)N=C2N)C3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O
5215,Mitoxantrone,ATP_binding_cassette_sub_family_A_member_3-Substrate,OCCNCCNC1=CC=C(NCCNCCO)C2=C1C(=O)C3=C(O)C=CC(O)=C3C2=O
5216,Alfentanil,3A7-Substrate,CCN1N=NN(CCN2CC[C@](CC2)(COC)N(C(=O)CC)C3=CC=CC=C3)C1=O
5217,Alprazolam,3A7-Substrate,CC1=NN=C2CN=C(C3=CC=CC=C3)C4=C(C=CC(Cl)=C4)N12
5218,Aminophenazone,3A7-Substrate,CN(C)C1=C(C)N(C)N(C2=CC=CC=C2)C1=O
5219,Amiodarone,3A7-Inhibitor,CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C3=CC=CC=C3O1
5220,Amlodipine,3A7-Substrate,CCOC(=O)C1=C(COCCN)NC(C)=C([C@H]1C2=C(Cl)C=CC=C2)C(=O)OC
5221,Aprepitant,3A7-Substrate,C[C@@H](O[C@@H]1OCCN(CC2=NC(=O)NN2)[C@@H]1C3=CC=C(F)C=C3)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F
5222,Aripiprazole,3A7-Substrate,ClC1=C(Cl)C(=CC=C1)N2CCN(CCCCOC3=CC4=C(CCC(=O)N4)C=C3)CC2
5223,Astemizole,3A7-Substrate,COC1=CC=C(CCN2CC[C@@H](CC2)NC3=NC4=CC=CC=C4N3CC5=CC=C(F)C=C5)C=C1
5224,Atazanavir,3A7-Inhibitor,COC(=O)N[C@H](C(=O)N[C@@H](CC1=CC=CC=C1)[C@@H](O)CN(CC1=CC=C(C=C1)C1=CC=CC=N1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C
5225,Atazanavir,3A7-Substrate,COC(=O)N[C@H](C(=O)N[C@@H](CC1=CC=CC=C1)[C@@H](O)CN(CC1=CC=C(C=C1)C1=CC=CC=N1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C
5226,Atorvastatin,3A7-Substrate,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C4=CC=C(F)C=C4
5227,Aztreonam,3A7-Substrate,C[C@H]1[C@H](NC(=O)C(=N/OC(C)(C)C(O)=O)C2=CSC([NH3+])=N2)C(=O)N1S([O-])(=O)=O
5228,Buspirone,3A7-Substrate,O=C1C[C@]2(CCCC2)CC(=O)N1CCCCN3CCN(CC3)C4=NC=CC=N4
5229,Caffeine,3A7-Substrate,CN1C=NC2=C1C(=O)N(C)C(=O)N2C
5230,Carbamazepine,3A7-Substrate,NC(=O)N1C2=C(C=CC=C2)C=CC3=C1C=CC=C3
5231,Cerivastatin,3A7-Substrate,COCC1=C(C2=CC=C(F)C=C2)C(C=C[C@@H](O)C[C@@H](O)CC(O)=O)=C(N=C1C(C)C)C(C)C
5232,Chinin,3A7-Substrate,COC1=CC2=C(C=CN=C2C=C1)[C@@H](O)[C@@H]3C[C@@H]4CCN3C[C@@H]4C=C
5233,Chlorphenamine,3A7-Substrate,CN(C)CC[C@@H](C1=CC=C(Cl)C=C1)C2=CC=CC=N2
5234,Ciclosporin,3A7-Inducer,CC[C@@H]1NC(=O)[C@H]([C@H](O)[C@H](C)CC=CC)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@@H](CC(C)C)NC(=O)CN(C)C1=O)C(C)C
5235,Ciclosporin,3A7-Substrate,CC[C@@H]1NC(=O)[C@H]([C@H](O)[C@H](C)CC=CC)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H](NC(=O)[C@@H](CC(C)C)NC(=O)CN(C)C1=O)C(C)C
5236,Cimetidine,3A7-Inhibitor,CNC(NCCSCC1=C(C)NC=N1)=N/C#N
5237,Cisapride,3A7-Substrate,CO[C@@H]1CN(CCCOC2=CC=C(F)C=C2)CC[C@H]1NC(=O)C3=C(OC)C=C(N)C(Cl)=C3
5238,Clarithromycin,3A7-Substrate,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@@H]2C[C@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@@](C)(C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O)OC
5239,Clotiapine,3A7-Substrate,CN1CCN(CC1)C2=NC3=C(SC4=C2C=C(Cl)C=C4)C=CC=C3
5240,Clotrimazole,3A7-Inducer,ClC1=C(C=CC=C1)C(N2C=CN=C2)(C3=CC=CC=C3)C4=CC=CC=C4
5241,Cocaine,3A7-Substrate,COC(=O)[C@H]1[C@H](C[C@H]2CC[C@@H]1N2C)OC(=O)C3=CC=CC=C3
5242,Codeine,3A7-Substrate,COC1=CC=C2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C
5243,Cortisone,3A7-Substrate,C[C@]12CC[C@@H](O)C=C1CC[C@H]3[C@@H]4CC[C@](O)(C(=O)CO)[C@@]4(C)CC(=O)[C@H]23
5244,Cyclophosphamide,3A7-Substrate,ClCCN(CCCl)[P@]1(=O)NCCCO1
5245,Dapsone,3A7-Substrate,NC1=CC=C(C=C1)S(=O)(=O)C2=CC=C(N)C=C2
5246,Dexamethasone,3A7-Inducer,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
5247,Dexamethasone,3A7-Substrate,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
5248,Dextromethorphan,3A7-Substrate,COC1=CC2=C(C[C@H]3[C@H]4CCCC[C@@]24CCN3C)C=C1
5249,Dextropropoxyphene,3A7-Inducer,CCC(=O)O[C@@](CC1=CC=CC=C1)([C@H](C)CN(C)C)C1=CC=CC=C1
5250,Diazepam,3A7-Substrate,CN1C(=O)CN=C(C2=CC=CC=C2)C3=C1C=CC(Cl)=C3
5251,Diltiazem,3A7-Substrate,COC1=CC=C(C=C1)[C@@H]2SC3=CC=CC=C3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O
5252,Docetaxel,3A7-Substrate,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)[C@@H]2[C@H](OC(=O)C4=CC=CC=C4)[C@]5(O)C[C@H](OC(=O)[C@@H](O)[C@@H](NC(=O)OC(C)(C)C)C6=CC=CC=C6)C(C)=C([C@@H](O)C3=O)C5(C)C
5253,Domperidone,3A7-Substrate,ClC1=CC2=C(C=C1)N([C@@H]3CCN(CCCN4C(=O)NC5=C4C=CC=C5)CC3)C(=O)N2
5254,Doxylamin,3A7-Inducer,CN(C)CCO[C@@](C)(C1=CC=CC=C1)C2=CC=CC=N2
5255,Eplerenone,3A7-Substrate,COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]34O[C@@H]3C[C@@]5(C)[C@@H](CC[C@@]56CCC(=O)O6)[C@@H]14
5256,Erythromycin,3A7-Substrate,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@H]3O[C@@H](C)C[C@H]([C@@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O
5257,Estradiol,3A7-Substrate,C[C@@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@H]2O
5258,Estriol,3A7-Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1C[C@@H](O)[C@@H]2O
5259,Ethinylestradiol,3A7-Substrate,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1CC[C@@]2(O)C#C
5260,Ethosuximide,3A7-Substrate,CC[C@]1(C)CC(=O)NC1=O
5261,Ethylmorphine,3A7-Substrate,CCOC1=CC=C2C[C@@H]3[C@@H]4C=C[C@H](O)[C@@H]5OC1=C2[C@]45CCN3C
5262,Felodipine,3A7-Substrate,CCOC(=O)C1=C(C)NC(C)=C([C@@H]1C2=C(Cl)C(Cl)=CC=C2)C(=O)OC
5263,Fentanyl,3A7-Substrate,CCC(=O)N([C@H]1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3
5264,Finasteride,3A7-Substrate,CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C
5265,Fluvoxamine,3A7-Inhibitor,COCCCCC(=N/OCCN)C1=CC=C(C=C1)C(F)(F)F
5266,Glycyrrhizic Acid,3A7-Inducer,[H][C@@]12C[C@](C)(CC[C@]1(C)CC[C@]1(C)C2=CC(=O)[C@]2([H])[C@@]3(C)CC[C@H](O[C@H]4O[C@@H]([C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@@H]([C@@H](O)[C@H](O)[C@H]4O)C(O)=O)C(O)=O)C(C)(C)[C@]3([H])CC[C@@]12C)C(O)=O
5267,Glycyrrhizic Acid,3A7-Substrate,[H][C@@]12C[C@](C)(CC[C@]1(C)CC[C@]1(C)C2=CC(=O)[C@]2([H])[C@@]3(C)CC[C@H](O[C@H]4O[C@@H]([C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@@H]([C@@H](O)[C@H](O)[C@H]4O)C(O)=O)C(O)=O)C(C)(C)[C@]3([H])CC[C@@]12C)C(O)=O
5268,Haloperidol,3A7-Substrate,O[C@@]1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C3=CC=C(Cl)C=C3
