,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
17449,59691,CHEMBL1414315,CHEMBL1741322,838199,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17450,59692,CHEMBL1475151,CHEMBL1741322,899035,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17451,59693,CHEMBL1555076,CHEMBL1741322,978960,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17452,59694,CHEMBL1362879,CHEMBL1741322,786763,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17453,59695,CHEMBL1395504,CHEMBL1741322,819388,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17454,59696,CHEMBL1423476,CHEMBL1741322,847360,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17455,59697,CHEMBL1362880,CHEMBL1741322,786764,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17456,59698,CHEMBL1741903,CHEMBL1741322,1120789,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17457,59699,CHEMBL1607925,CHEMBL1741322,1031809,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17458,59700,CHEMBL1486583,CHEMBL1741322,910467,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17459,59701,CHEMBL2373584,CHEMBL1741322,1548035,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17460,59702,CHEMBL1329568,CHEMBL1741322,753452,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17461,59703,CHEMBL771,CHEMBL1741322,43740,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17462,59704,CHEMBL1741905,CHEMBL1741322,1120791,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17463,59705,CHEMBL1728851,CHEMBL1741322,1109582,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17464,59706,CHEMBL1500880,CHEMBL1741322,924764,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17465,59707,CHEMBL1596282,CHEMBL1741322,1020166,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17466,59708,CHEMBL1741909,CHEMBL1741322,1120795,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17467,59709,CHEMBL1741910,CHEMBL1741322,1120796,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17468,59710,CHEMBL1571516,CHEMBL1741322,995400,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17469,59711,CHEMBL1395654,CHEMBL1741322,819538,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17470,59712,CHEMBL1981657,CHEMBL1741322,1302948,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17471,59713,CHEMBL1741911,CHEMBL1741322,1120797,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17472,59714,CHEMBL1331366,CHEMBL1741322,755250,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17473,59715,CHEMBL1491701,CHEMBL1741322,915585,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17474,59716,CHEMBL1403280,CHEMBL1741322,827164,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17475,59717,CHEMBL1373773,CHEMBL1741322,797657,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17476,59718,CHEMBL1352370,CHEMBL1741322,776254,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17477,59719,CHEMBL1741914,CHEMBL1741322,1120800,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17478,59720,CHEMBL1590508,CHEMBL1741322,1014392,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17479,59721,CHEMBL1324178,CHEMBL1741322,748062,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17480,59722,CHEMBL1741915,CHEMBL1741322,1120801,,Homo sapiens,H,,,,AC50,inactive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17481,59723,CHEMBL1603906,CHEMBL1741322,1027790,,Homo sapiens,H,=,1778.28,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17482,59724,CHEMBL1343084,CHEMBL1741322,766968,,Homo sapiens,H,=,2818.38,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17483,59725,CHEMBL1416351,CHEMBL1741322,840235,,Homo sapiens,H,=,630.96,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17484,59726,CHEMBL1432275,CHEMBL1741322,856159,,Homo sapiens,H,=,6309.57,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17485,59727,CHEMBL1380212,CHEMBL1741322,804096,,Homo sapiens,H,=,5011.87,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17486,59728,CHEMBL1344331,CHEMBL1741322,768215,,Homo sapiens,H,=,15848.93,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17487,59729,CHEMBL3190647,CHEMBL1741322,1679938,,Homo sapiens,H,=,25118.86,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17488,59730,CHEMBL1512693,CHEMBL1741322,936577,,Homo sapiens,H,=,1258.93,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17489,59731,CHEMBL1407307,CHEMBL1741322,831191,,Homo sapiens,H,=,25118.86,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17490,59732,CHEMBL1387287,CHEMBL1741322,811171,,Homo sapiens,H,=,4466.84,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17491,59733,CHEMBL1322914,CHEMBL1741322,746798,,Homo sapiens,H,=,11220.18,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17492,59734,CHEMBL3190650,CHEMBL1741322,1679941,,Homo sapiens,H,=,2238.72,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17493,59735,CHEMBL276832,CHEMBL1741322,8788,,Homo sapiens,H,=,1000.0,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17494,59736,CHEMBL1512027,CHEMBL1741322,935911,,Homo sapiens,H,=,1995.26,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17495,59737,CHEMBL1358416,CHEMBL1741322,782300,,Homo sapiens,H,=,39810.72,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17496,59738,CHEMBL1362034,CHEMBL1741322,785918,,Homo sapiens,H,=,3162.28,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17497,59739,CHEMBL1505565,CHEMBL1741322,929449,,Homo sapiens,H,=,14125.38,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17498,59740,CHEMBL1452079,CHEMBL1741322,875963,,Homo sapiens,H,=,8912.51,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17499,59741,CHEMBL1368113,CHEMBL1741322,791997,,Homo sapiens,H,=,19952.62,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17500,59742,CHEMBL1551090,CHEMBL1741322,974974,,Homo sapiens,H,=,15848.93,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17501,59743,CHEMBL1544254,CHEMBL1741322,968138,,Homo sapiens,H,=,3548.13,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17502,59744,CHEMBL47277,CHEMBL1741322,70590,,Homo sapiens,H,=,1000000000.0,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17503,59745,CHEMBL1518571,CHEMBL1741322,942455,,Homo sapiens,H,=,5011.87,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17504,59746,CHEMBL1556456,CHEMBL1741322,980340,,Homo sapiens,H,=,15848.93,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17505,59747,CHEMBL1484422,CHEMBL1741322,908306,,Homo sapiens,H,=,5011.87,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17506,59748,CHEMBL1729853,CHEMBL1741322,1110584,,Homo sapiens,H,=,25118.86,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17507,59749,CHEMBL1462380,CHEMBL1741322,886264,,Homo sapiens,H,=,5011.87,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17508,59750,CHEMBL1536668,CHEMBL1741322,960552,,Homo sapiens,H,=,12589.25,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17509,59751,CHEMBL1545002,CHEMBL1741322,968886,,Homo sapiens,H,=,25118.86,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17510,59752,CHEMBL1308884,CHEMBL1741322,732768,,Homo sapiens,H,=,2818.38,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17511,59753,CHEMBL1406703,CHEMBL1741322,830587,,Homo sapiens,H,=,7943.28,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17512,59754,CHEMBL3209485,CHEMBL1741322,1698776,,Homo sapiens,H,=,7943.28,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17513,59755,CHEMBL1595404,CHEMBL1741322,1019288,,Homo sapiens,H,=,25118.86,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17514,59756,CHEMBL1606968,CHEMBL1741322,1030852,,Homo sapiens,H,=,3548.13,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17515,59757,CHEMBL1612410,CHEMBL1741322,1036294,,Homo sapiens,H,=,15848.93,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17516,59758,CHEMBL1417980,CHEMBL1741322,841864,,Homo sapiens,H,=,11220.18,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17517,59759,CHEMBL1361406,CHEMBL1741322,785290,,Homo sapiens,H,=,1000.0,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17518,59760,CHEMBL1566015,CHEMBL1741322,989899,,Homo sapiens,H,=,562.34,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17519,59761,CHEMBL1444527,CHEMBL1741322,868411,,Homo sapiens,H,=,10000.0,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17520,59762,CHEMBL1470632,CHEMBL1741322,894516,,Homo sapiens,H,=,14125.38,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17521,59763,CHEMBL1328375,CHEMBL1741322,752259,,Homo sapiens,H,=,15848.93,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17522,59764,CHEMBL1607868,CHEMBL1741322,1031752,,Homo sapiens,H,=,25118.86,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17523,59765,CHEMBL1997370,CHEMBL1741322,1318661,,Homo sapiens,H,=,2511.89,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17524,59766,CHEMBL26320,CHEMBL1741322,35586,,Homo sapiens,H,=,10000.0,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17525,59767,CHEMBL1399634,CHEMBL1741322,823518,,Homo sapiens,H,=,6309.57,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17526,59768,CHEMBL1576777,CHEMBL1741322,1000661,,Homo sapiens,H,=,2511.89,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17527,59769,CHEMBL1741925,CHEMBL1741322,1120811,,Homo sapiens,H,=,3162.28,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17528,59770,CHEMBL1601443,CHEMBL1741322,1025327,,Homo sapiens,H,=,12589.25,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17529,59771,CHEMBL1462730,CHEMBL1741322,886614,,Homo sapiens,H,=,5623.41,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17530,59772,CHEMBL1328565,CHEMBL1741322,752449,,Homo sapiens,H,=,15848.93,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17531,59773,CHEMBL1545790,CHEMBL1741322,969674,,Homo sapiens,H,=,1584.89,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17532,59774,CHEMBL1567923,CHEMBL1741322,991807,,Homo sapiens,H,=,251.19,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17533,59775,CHEMBL1433724,CHEMBL1741322,857608,,Homo sapiens,H,=,251.19,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17534,59776,CHEMBL1598281,CHEMBL1741322,1022165,,Homo sapiens,H,=,5623.41,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17535,59777,CHEMBL1348181,CHEMBL1741322,772065,,Homo sapiens,H,=,7943.28,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17536,59778,CHEMBL1469557,CHEMBL1741322,893441,,Homo sapiens,H,=,6309.57,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17537,59779,CHEMBL1406556,CHEMBL1741322,830440,,Homo sapiens,H,=,7943.28,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17538,59780,CHEMBL1466551,CHEMBL1741322,890435,,Homo sapiens,H,=,2511.89,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17539,59781,CHEMBL1534347,CHEMBL1741322,958231,,Homo sapiens,H,=,15848.93,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17540,59782,CHEMBL472566,CHEMBL1741322,452774,,Homo sapiens,H,=,3981.07,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17541,59783,CHEMBL1417445,CHEMBL1741322,841329,,Homo sapiens,H,=,7943.28,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17542,59784,CHEMBL1552272,CHEMBL1741322,976156,,Homo sapiens,H,=,10000.0,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17543,59785,CHEMBL1451128,CHEMBL1741322,875012,,Homo sapiens,H,=,14125.38,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17544,59786,CHEMBL1392767,CHEMBL1741322,816651,,Homo sapiens,H,=,2818.38,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17545,59787,CHEMBL1327466,CHEMBL1741322,751350,,Homo sapiens,H,=,1995.26,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17546,59788,CHEMBL1499214,CHEMBL1741322,923098,,Homo sapiens,H,=,2511.89,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17547,59789,CHEMBL3209548,CHEMBL1741322,1698839,,Homo sapiens,H,=,12589.25,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17548,59790,CHEMBL584860,CHEMBL1741322,585342,,Homo sapiens,H,=,891.25,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17549,59791,CHEMBL1301415,CHEMBL1741322,725299,,Homo sapiens,H,=,7943.28,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17550,59792,CHEMBL1366754,CHEMBL1741322,790638,,Homo sapiens,H,=,25118.86,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17551,59793,CHEMBL1741384,CHEMBL1741322,1120270,,Homo sapiens,H,=,3162.28,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17552,59794,CHEMBL1367772,CHEMBL1741322,791656,,Homo sapiens,H,=,31622.78,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17553,59795,CHEMBL1519165,CHEMBL1741322,943049,,Homo sapiens,H,=,7943.28,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17554,59796,CHEMBL1305631,CHEMBL1741322,729515,,Homo sapiens,H,=,15848.93,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17555,59797,CHEMBL1334106,CHEMBL1741322,757990,,Homo sapiens,H,=,10000.0,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17556,59798,CHEMBL1579123,CHEMBL1741322,1003007,,Homo sapiens,H,=,15848.93,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17557,59799,CHEMBL1340140,CHEMBL1741322,764024,,Homo sapiens,H,=,7943.28,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17558,59800,CHEMBL1698063,CHEMBL1741322,1078794,,Homo sapiens,H,=,14125.38,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17559,59801,CHEMBL1563147,CHEMBL1741322,987031,,Homo sapiens,H,=,3162.28,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17560,59802,CHEMBL1598666,CHEMBL1741322,1022550,,Homo sapiens,H,=,1995.26,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17561,59803,CHEMBL1513280,CHEMBL1741322,937164,,Homo sapiens,H,=,2511.89,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17562,59804,CHEMBL1541179,CHEMBL1741322,965063,,Homo sapiens,H,=,25118.86,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17563,59805,CHEMBL1348996,CHEMBL1741322,772880,,Homo sapiens,H,=,4466.84,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17564,59806,CHEMBL1360725,CHEMBL1741322,784609,,Homo sapiens,H,=,39810.72,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17565,59807,CHEMBL1385305,CHEMBL1741322,809189,,Homo sapiens,H,=,891.25,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17566,59808,CHEMBL1403270,CHEMBL1741322,827154,,Homo sapiens,H,=,2238.72,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17567,59809,CHEMBL1574103,CHEMBL1741322,997987,,Homo sapiens,H,=,6309.57,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17568,59810,CHEMBL1304696,CHEMBL1741322,728580,,Homo sapiens,H,=,794.33,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17569,59811,CHEMBL1420945,CHEMBL1741322,844829,,Homo sapiens,H,=,14125.38,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17570,59812,CHEMBL45816,CHEMBL1741322,72035,,Homo sapiens,H,=,31622.78,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17571,59813,CHEMBL1417861,CHEMBL1741322,841745,,Homo sapiens,H,=,2511.89,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17572,59814,CHEMBL1358796,CHEMBL1741322,782680,,Homo sapiens,H,=,199.53,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17573,59815,CHEMBL1342714,CHEMBL1741322,766598,,Homo sapiens,H,=,14125.38,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17574,59816,CHEMBL3209598,CHEMBL1741322,1698889,,Homo sapiens,H,=,562.34,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17575,59817,CHEMBL1606295,CHEMBL1741322,1030179,,Homo sapiens,H,=,1995.26,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17576,59818,CHEMBL1520388,CHEMBL1741322,944272,,Homo sapiens,H,=,5623.41,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17577,59819,CHEMBL1493037,CHEMBL1741322,916921,,Homo sapiens,H,=,15848.93,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17578,59820,CHEMBL1502201,CHEMBL1741322,926085,,Homo sapiens,H,=,4466.84,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17579,59821,CHEMBL1470727,CHEMBL1741322,894611,,Homo sapiens,H,=,11220.18,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17580,59822,CHEMBL1602084,CHEMBL1741322,1025968,,Homo sapiens,H,=,22387.21,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17581,59823,CHEMBL1416438,CHEMBL1741322,840322,,Homo sapiens,H,=,1412.54,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17582,59824,CHEMBL1605619,CHEMBL1741322,1029503,,Homo sapiens,H,=,2511.89,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17583,59825,CHEMBL1330032,CHEMBL1741322,753916,,Homo sapiens,H,=,5011.87,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17584,59826,CHEMBL1419628,CHEMBL1741322,843512,,Homo sapiens,H,=,6.31,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17585,59827,CHEMBL1440650,CHEMBL1741322,864534,,Homo sapiens,H,=,10000.0,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17586,59828,CHEMBL1475810,CHEMBL1741322,899694,,Homo sapiens,H,=,10000.0,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17587,59829,CHEMBL1493039,CHEMBL1741322,916923,,Homo sapiens,H,=,316.23,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17588,59830,CHEMBL1490195,CHEMBL1741322,914079,,Homo sapiens,H,=,3981.07,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17589,59831,CHEMBL1570869,CHEMBL1741322,994753,,Homo sapiens,H,=,281.84,nM,AC50,inconclusive,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17590,59832,CHEMBL1444545,CHEMBL1741322,868429,,Homo sapiens,H,=,14125.38,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
17591,59833,CHEMBL1522136,CHEMBL1741322,946020,,Homo sapiens,H,=,5011.87,nM,AC50,Active,51887,12594,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 1A2
