,Unnamed: 0,compound_id,assay_id,compound_molregno,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,pref_name
1850,41226,CHEMBL3911227,CHEMBL3887585,2120598,Homo sapiens,Homo sapiens,H,=,14.6,nM,EC50,343726,102748,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1851,41227,CHEMBL3911227,CHEMBL3887585,2120598,Homo sapiens,Homo sapiens,H,=,107.0,nM,EC50,343727,102748,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1852,41228,CHEMBL3911227,CHEMBL3887585,2120598,Homo sapiens,Homo sapiens,H,=,4.6,nM,EC50,343728,102748,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1853,41229,CHEMBL4113505,CHEMBL3887585,2252856,Homo sapiens,Homo sapiens,H,=,964.01,nM,EC50,343729,102748,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1854,41230,CHEMBL3928758,CHEMBL3887585,2138129,Homo sapiens,Homo sapiens,H,=,3.1,nM,EC50,343730,102748,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1855,41231,CHEMBL3928758,CHEMBL3887585,2138129,Homo sapiens,Homo sapiens,H,=,30.3,nM,EC50,343731,102748,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1856,41232,CHEMBL3945789,CHEMBL3888109,2155160,Homo sapiens,Homo sapiens,H,=,7.3,nM,IC50,374033,102967,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1857,41233,CHEMBL3415173,CHEMBL3888109,1838360,Homo sapiens,Homo sapiens,H,=,6.0,nM,IC50,374034,102967,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1858,41234,CHEMBL3975161,CHEMBL3888109,2184532,Homo sapiens,Homo sapiens,H,=,9.5,nM,IC50,374035,102967,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1859,41235,CHEMBL3936908,CHEMBL3888109,2146279,Homo sapiens,Homo sapiens,H,=,21.6,nM,IC50,374036,102967,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1860,41236,CHEMBL365735,CHEMBL3888231,326950,Homo sapiens,Homo sapiens,H,=,28.0,nM,IC50,384927,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1861,41237,CHEMBL362968,CHEMBL3888231,326843,Homo sapiens,Homo sapiens,H,=,6.0,nM,IC50,384928,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1862,41238,CHEMBL195571,CHEMBL3888231,326872,Homo sapiens,Homo sapiens,H,=,23.0,nM,IC50,384929,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1863,41239,CHEMBL193534,CHEMBL3888231,326887,Homo sapiens,Homo sapiens,H,=,15.0,nM,IC50,384930,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1864,41240,CHEMBL193343,CHEMBL3888231,326897,Homo sapiens,Homo sapiens,H,=,12.0,nM,IC50,384931,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1865,41241,CHEMBL196796,CHEMBL3888231,326864,Homo sapiens,Homo sapiens,H,=,3.0,nM,IC50,384932,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1866,41242,CHEMBL197576,CHEMBL3888231,326954,Homo sapiens,Homo sapiens,H,=,13.0,nM,IC50,384933,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1867,41243,CHEMBL196328,CHEMBL3888231,326865,Homo sapiens,Homo sapiens,H,=,33.0,nM,IC50,384934,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1868,41244,CHEMBL381014,CHEMBL3888231,327071,Homo sapiens,Homo sapiens,H,=,28.0,nM,IC50,384935,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1869,41245,CHEMBL371430,CHEMBL3888231,327026,Homo sapiens,Homo sapiens,H,=,29.0,nM,IC50,384936,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1870,41246,CHEMBL438802,CHEMBL3888231,326977,Homo sapiens,Homo sapiens,H,=,73.0,nM,IC50,384937,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1871,41247,CHEMBL195996,CHEMBL3888231,327159,Homo sapiens,Homo sapiens,H,=,38.0,nM,IC50,384938,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1872,41248,CHEMBL194472,CHEMBL3888231,327199,Homo sapiens,Homo sapiens,H,=,40.0,nM,IC50,384939,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1873,41249,CHEMBL157101,CHEMBL3888231,255904,Homo sapiens,Homo sapiens,H,=,81.0,nM,IC50,384940,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1874,41250,CHEMBL9298,CHEMBL3888231,4920,Homo sapiens,Homo sapiens,H,=,1.0,nM,IC50,384941,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1875,41251,CHEMBL205782,CHEMBL3888231,343003,Homo sapiens,Homo sapiens,H,=,13.5,nM,IC50,384942,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1876,41252,CHEMBL205881,CHEMBL3888231,343004,Homo sapiens,Homo sapiens,H,=,7.0,nM,IC50,384943,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1877,41253,CHEMBL3950454,CHEMBL3888231,2159825,Homo sapiens,Homo sapiens,H,=,4.0,nM,IC50,384944,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1878,41254,CHEMBL206351,CHEMBL3888231,343006,Homo sapiens,Homo sapiens,H,=,2.0,nM,IC50,384945,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1879,41255,CHEMBL206283,CHEMBL3888231,343217,Homo sapiens,Homo sapiens,H,=,7.0,nM,IC50,384946,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1880,41256,CHEMBL205503,CHEMBL3888231,343218,Homo sapiens,Homo sapiens,H,=,30.0,nM,IC50,384947,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1881,41257,CHEMBL206550,CHEMBL3888231,343219,Homo sapiens,Homo sapiens,H,=,5.0,nM,IC50,384948,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1882,41258,CHEMBL206070,CHEMBL3888231,343220,Homo sapiens,Homo sapiens,H,=,13.0,nM,IC50,384949,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1883,41259,CHEMBL157101,CHEMBL3888231,255904,Homo sapiens,Homo sapiens,H,=,81.0,nM,IC50,384950,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1884,41260,CHEMBL9298,CHEMBL3888231,4920,Homo sapiens,Homo sapiens,H,=,1.0,nM,IC50,384951,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1885,41261,CHEMBL9298,CHEMBL3888231,4920,Homo sapiens,Homo sapiens,H,=,1.0,nM,IC50,384975,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1886,41262,CHEMBL9298,CHEMBL3888231,4920,Homo sapiens,Homo sapiens,H,=,1.0,nM,IC50,384990,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1887,41263,CHEMBL365735,CHEMBL3888231,326950,Homo sapiens,Homo sapiens,H,=,28.4,nM,IC50,384991,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1888,41264,CHEMBL362968,CHEMBL3888231,326843,Homo sapiens,Homo sapiens,H,=,6.2,nM,IC50,384992,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1889,41265,CHEMBL9298,CHEMBL3888235,4920,Homo sapiens,Homo sapiens,H,=,20870.0,nM,IC50,384981,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1890,41266,CHEMBL365735,CHEMBL3888235,326950,Homo sapiens,Homo sapiens,H,=,2111.0,nM,IC50,384982,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1891,41267,CHEMBL362968,CHEMBL3888235,326843,Homo sapiens,Homo sapiens,H,=,558.5,nM,IC50,384983,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1892,41268,CHEMBL9298,CHEMBL3888235,4920,Homo sapiens,Homo sapiens,H,=,18.7,nM,IC50,384984,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1893,41269,CHEMBL365735,CHEMBL3888235,326950,Homo sapiens,Homo sapiens,H,=,163.9,nM,IC50,384985,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1894,41270,CHEMBL362968,CHEMBL3888235,326843,Homo sapiens,Homo sapiens,H,=,100.1,nM,IC50,384986,103011,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1895,41271,CHEMBL3983243,CHEMBL3888509,2192614,Homo sapiens,Homo sapiens,H,=,2.2,nM,IC50,406307,103124,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1896,41272,CHEMBL3913405,CHEMBL3888509,2122776,Homo sapiens,Homo sapiens,H,=,9.8,nM,IC50,406308,103124,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1897,41273,CHEMBL3936160,CHEMBL3888509,2145531,Homo sapiens,Homo sapiens,H,=,7.8,nM,IC50,406309,103124,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1898,41274,CHEMBL3908217,CHEMBL3888509,2117588,Homo sapiens,Homo sapiens,H,=,13.2,nM,IC50,406310,103124,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1899,41275,CHEMBL3917065,CHEMBL3888509,2126436,Homo sapiens,Homo sapiens,H,=,19.1,nM,IC50,406311,103124,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1900,41276,CHEMBL3913653,CHEMBL3888509,2123024,Homo sapiens,Homo sapiens,H,=,11.7,nM,IC50,406312,103124,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1901,41277,CHEMBL3892559,CHEMBL3888509,2101930,Homo sapiens,Homo sapiens,H,=,30.9,nM,IC50,406313,103124,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1902,41278,CHEMBL3894521,CHEMBL3888509,2103892,Homo sapiens,Homo sapiens,H,=,102.3,nM,IC50,406314,103124,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1903,41279,CHEMBL3950323,CHEMBL3888534,2159694,Homo sapiens,Homo sapiens,H,=,30.0,nM,EC50,407719,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1904,41280,CHEMBL3950323,CHEMBL3888534,2159694,Homo sapiens,Homo sapiens,H,=,1020.0,nM,EC50,407720,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1905,41281,CHEMBL3950323,CHEMBL3888534,2159694,Homo sapiens,Homo sapiens,H,=,14.0,nM,EC50,407721,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1906,41282,CHEMBL4113975,CHEMBL3888534,2253326,Homo sapiens,Homo sapiens,H,=,14.0,nM,EC50,407722,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1907,41283,CHEMBL3930348,CHEMBL3888534,2139719,Homo sapiens,Homo sapiens,H,=,97.0,nM,EC50,407723,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1908,41284,CHEMBL3930348,CHEMBL3888534,2139719,Homo sapiens,Homo sapiens,H,=,1287.0,nM,EC50,407724,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1909,41285,CHEMBL3930348,CHEMBL3888534,2139719,Homo sapiens,Homo sapiens,H,=,48.0,nM,EC50,407725,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1910,41286,CHEMBL3890016,CHEMBL3888534,2099387,Homo sapiens,Homo sapiens,H,=,12.0,nM,EC50,407726,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1911,41287,CHEMBL3890016,CHEMBL3888534,2099387,Homo sapiens,Homo sapiens,H,=,13.0,nM,EC50,407727,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1912,41288,CHEMBL3930645,CHEMBL3888534,2140016,Homo sapiens,Homo sapiens,H,=,59.0,nM,EC50,407728,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1913,41289,CHEMBL3954748,CHEMBL3888534,2164119,Homo sapiens,Homo sapiens,H,=,23.0,nM,EC50,407729,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1914,41290,CHEMBL3974493,CHEMBL3888534,2183864,Homo sapiens,Homo sapiens,H,=,4.0,nM,EC50,407730,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1915,41291,CHEMBL3903573,CHEMBL3888534,2112944,Homo sapiens,Homo sapiens,H,=,14.0,nM,EC50,407731,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1916,41292,CHEMBL3979371,CHEMBL3888534,2188742,Homo sapiens,Homo sapiens,H,=,11.0,nM,EC50,407732,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1917,41293,CHEMBL3930483,CHEMBL3888534,2139854,Homo sapiens,Homo sapiens,H,=,77.3,nM,EC50,407733,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1918,41294,CHEMBL4109991,CHEMBL3888534,2249342,Homo sapiens,Homo sapiens,H,=,30.8,nM,EC50,407734,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1919,41295,CHEMBL3953715,CHEMBL3888534,2163086,Homo sapiens,Homo sapiens,H,=,31.6,nM,EC50,407735,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1920,41296,CHEMBL4109991,CHEMBL3888534,2249342,Homo sapiens,Homo sapiens,H,=,27.9,nM,EC50,407736,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1921,41297,CHEMBL4109991,CHEMBL3888534,2249342,Homo sapiens,Homo sapiens,H,=,493.0,nM,EC50,407737,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1922,41298,CHEMBL3953715,CHEMBL3888534,2163086,Homo sapiens,Homo sapiens,H,=,823.4,nM,EC50,407738,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1923,41299,CHEMBL3953715,CHEMBL3888534,2163086,Homo sapiens,Homo sapiens,H,=,28.0,nM,EC50,407739,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1924,41300,CHEMBL3977374,CHEMBL3888534,2186745,Homo sapiens,Homo sapiens,H,=,10.2,nM,EC50,407740,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1925,41301,CHEMBL3977374,CHEMBL3888534,2186745,Homo sapiens,Homo sapiens,H,=,1377.9,nM,EC50,407741,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1926,41302,CHEMBL3977374,CHEMBL3888534,2186745,Homo sapiens,Homo sapiens,H,=,3.8,nM,EC50,407742,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1927,41303,CHEMBL3915846,CHEMBL3888534,2125217,Homo sapiens,Homo sapiens,H,=,33.4,nM,EC50,407743,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1928,41304,CHEMBL3915846,CHEMBL3888534,2125217,Homo sapiens,Homo sapiens,H,=,4551.6,nM,EC50,407744,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1929,41305,CHEMBL3915846,CHEMBL3888534,2125217,Homo sapiens,Homo sapiens,H,=,11.2,nM,EC50,407745,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1930,41306,CHEMBL3928299,CHEMBL3888534,2137670,Homo sapiens,Homo sapiens,H,=,74.9,nM,EC50,407746,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1931,41307,CHEMBL3928299,CHEMBL3888534,2137670,Homo sapiens,Homo sapiens,H,=,1791.6,nM,EC50,407747,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1932,41308,CHEMBL3928299,CHEMBL3888534,2137670,Homo sapiens,Homo sapiens,H,=,30.0,nM,EC50,407748,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1933,41309,CHEMBL3953939,CHEMBL3888534,2163310,Homo sapiens,Homo sapiens,H,=,1035.3,nM,EC50,407749,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1934,41310,CHEMBL3953939,CHEMBL3888534,2163310,Homo sapiens,Homo sapiens,H,=,78.2,nM,EC50,407750,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1935,41311,CHEMBL3985981,CHEMBL3888534,2195352,Homo sapiens,Homo sapiens,H,=,79.8,nM,EC50,407751,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1936,41312,CHEMBL3948637,CHEMBL3888534,2158008,Homo sapiens,Homo sapiens,H,=,385.9,nM,EC50,407752,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1937,41313,CHEMBL3925758,CHEMBL3888534,2135129,Homo sapiens,Homo sapiens,H,=,1773.7,nM,EC50,407753,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1938,41314,CHEMBL3906271,CHEMBL3888534,2115642,Homo sapiens,Homo sapiens,H,=,238.8,nM,EC50,407754,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1939,41315,CHEMBL3930786,CHEMBL3888534,2140157,Homo sapiens,Homo sapiens,H,=,199.3,nM,EC50,407755,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1940,41316,CHEMBL3930786,CHEMBL3888534,2140157,Homo sapiens,Homo sapiens,H,=,422.0,nM,EC50,407756,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1941,41317,CHEMBL3930786,CHEMBL3888534,2140157,Homo sapiens,Homo sapiens,H,=,130.3,nM,EC50,407757,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1942,41318,CHEMBL3985981,CHEMBL3888534,2195352,Homo sapiens,Homo sapiens,H,=,125.5,nM,EC50,407758,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1943,41319,CHEMBL3985981,CHEMBL3888534,2195352,Homo sapiens,Homo sapiens,H,=,16.6,nM,EC50,407759,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1944,41320,CHEMBL4115398,CHEMBL3888534,2254749,Homo sapiens,Homo sapiens,H,=,14.5,nM,EC50,407760,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1945,41321,CHEMBL4112866,CHEMBL3888534,2252217,Homo sapiens,Homo sapiens,H,=,452.2,nM,EC50,407761,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1946,41322,CHEMBL3921564,CHEMBL3888534,2130935,Homo sapiens,Homo sapiens,H,=,528.8,nM,EC50,407762,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1947,41323,CHEMBL4107803,CHEMBL3888534,2247154,Homo sapiens,Homo sapiens,H,=,54.9,nM,EC50,407763,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1948,41324,CHEMBL4111388,CHEMBL3888534,2250739,Homo sapiens,Homo sapiens,H,=,466.6,nM,EC50,407764,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1949,41325,CHEMBL3909109,CHEMBL3888534,2118480,Homo sapiens,Homo sapiens,H,=,1824.0,nM,EC50,407765,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1950,41326,CHEMBL3931565,CHEMBL3888534,2140936,Homo sapiens,Homo sapiens,H,=,26.1,nM,EC50,407766,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1951,41327,CHEMBL3900058,CHEMBL3888534,2109429,Homo sapiens,Homo sapiens,H,=,44.2,nM,EC50,407767,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1952,41328,CHEMBL3912521,CHEMBL3888534,2121892,Homo sapiens,Homo sapiens,H,=,4324.9,nM,EC50,407768,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1953,41329,CHEMBL4115469,CHEMBL3888534,2254820,Homo sapiens,Homo sapiens,H,=,1465.2,nM,EC50,407769,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1954,41330,CHEMBL4112292,CHEMBL3888534,2251643,Homo sapiens,Homo sapiens,H,=,25.8,nM,EC50,407770,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1955,41331,CHEMBL3894628,CHEMBL3888534,2103999,Homo sapiens,Homo sapiens,H,=,122.0,nM,EC50,407771,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1956,41332,CHEMBL4114826,CHEMBL3888534,2254177,Homo sapiens,Homo sapiens,H,=,38.8,nM,EC50,407772,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1957,41333,CHEMBL3937563,CHEMBL3888534,2146934,Homo sapiens,Homo sapiens,H,=,157.5,nM,EC50,407773,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1958,41334,CHEMBL3909624,CHEMBL3888534,2118995,Homo sapiens,Homo sapiens,H,=,2777.4,nM,EC50,407774,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1959,41335,CHEMBL4115230,CHEMBL3888534,2254581,Homo sapiens,Homo sapiens,H,=,883.6,nM,EC50,407775,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1960,41336,CHEMBL3923987,CHEMBL3888534,2133358,Homo sapiens,Homo sapiens,H,=,44.6,nM,EC50,407776,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1961,41337,CHEMBL3923987,CHEMBL3888534,2133358,Homo sapiens,Homo sapiens,H,=,3294.8,nM,EC50,407777,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1962,41338,CHEMBL3923987,CHEMBL3888534,2133358,Homo sapiens,Homo sapiens,H,=,8.8,nM,EC50,407778,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1963,41339,CHEMBL4110349,CHEMBL3888534,2249700,Homo sapiens,Homo sapiens,H,=,5.6,nM,EC50,407779,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1964,41340,CHEMBL4109855,CHEMBL3888534,2249206,Homo sapiens,Homo sapiens,H,=,5.3,nM,EC50,407780,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1965,41341,CHEMBL4107996,CHEMBL3888534,2247347,Homo sapiens,Homo sapiens,H,=,4.8,nM,EC50,407781,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1966,41342,CHEMBL4109256,CHEMBL3888534,2248607,Homo sapiens,Homo sapiens,H,=,46.2,nM,EC50,407782,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1967,41343,CHEMBL4112505,CHEMBL3888534,2251856,Homo sapiens,Homo sapiens,H,=,17.0,nM,EC50,407783,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1968,41344,CHEMBL4106996,CHEMBL3888534,2246347,Homo sapiens,Homo sapiens,H,=,35.5,nM,EC50,407784,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1969,41345,CHEMBL3936459,CHEMBL3888534,2145830,Homo sapiens,Homo sapiens,H,=,4.7,nM,EC50,407785,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1970,41346,CHEMBL3936459,CHEMBL3888534,2145830,Homo sapiens,Homo sapiens,H,=,77.4,nM,EC50,407786,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1971,41347,CHEMBL3936459,CHEMBL3888534,2145830,Homo sapiens,Homo sapiens,H,=,2.0,nM,EC50,407787,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1972,41348,CHEMBL3945351,CHEMBL3888534,2154722,Homo sapiens,Homo sapiens,H,=,15.7,nM,EC50,407788,103137,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1973,41349,CHEMBL1556445,CHEMBL3888753,980329,Homo sapiens,Homo sapiens,H,>,1000.0,nM,IC50,415295,103206,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1974,41350,CHEMBL1440486,CHEMBL3888753,864370,Homo sapiens,Homo sapiens,H,>,1000.0,nM,IC50,415296,103206,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1975,41351,CHEMBL2011240,CHEMBL3888753,1332287,Homo sapiens,Homo sapiens,H,>,1000.0,nM,IC50,415297,103206,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1976,41352,CHEMBL2011241,CHEMBL3888753,1332288,Homo sapiens,Homo sapiens,H,>,1000.0,nM,IC50,415298,103206,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1977,41353,CHEMBL2011242,CHEMBL3888753,1332289,Homo sapiens,Homo sapiens,H,=,911.0,nM,IC50,415299,103206,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1978,41354,CHEMBL2011243,CHEMBL3888753,1332290,Homo sapiens,Homo sapiens,H,=,576.0,nM,IC50,415300,103206,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1979,41355,CHEMBL2011244,CHEMBL3888753,1332291,Homo sapiens,Homo sapiens,H,=,1736.0,nM,IC50,415301,103206,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1980,41356,CHEMBL2011245,CHEMBL3888753,1332292,Homo sapiens,Homo sapiens,H,>,1000.0,nM,IC50,415302,103206,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1981,41357,CHEMBL272749,CHEMBL3888753,438821,Homo sapiens,Homo sapiens,H,=,2153.0,nM,IC50,415303,103206,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1982,41358,CHEMBL402522,CHEMBL3888753,438772,Homo sapiens,Homo sapiens,H,=,1665.0,nM,IC50,415304,103206,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
1983,41359,CHEMBL2011246,CHEMBL3888753,1332293,Homo sapiens,Homo sapiens,H,=,237.0,nM,IC50,415305,103206,11541,PROTEIN,SINGLE PROTEIN,8,Cytochrome P450 11B2
