,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
1236,CHEMBL3975161,CHEMBL3888110,2184532,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,3971.0,nM,IC50,374039,102967,76,PROTEIN,SINGLE PROTEIN,8,CC(C)c1c(F)cncc1c2cc(F)c3c(CCc4nnc(C)n34)c2
1237,CHEMBL3936908,CHEMBL3888110,2146279,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,9802.0,nM,IC50,374040,102967,76,PROTEIN,SINGLE PROTEIN,8,Cc1nnc2CCc3cc(cc(F)c3n12)c4cncc(F)c4Cl
1238,CHEMBL365735,CHEMBL3888230,326950,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,2395.0,nM,IC50,384898,103011,76,PROTEIN,SINGLE PROTEIN,8,c1ccc2cc(ccc2c1)c3cccnc3
1239,CHEMBL362968,CHEMBL3888230,326843,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,574.0,nM,IC50,384899,103011,76,PROTEIN,SINGLE PROTEIN,8,COc1ccc2cc(ccc2c1)c3cccnc3
1240,CHEMBL195571,CHEMBL3888230,326872,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,715.0,nM,IC50,384900,103011,76,PROTEIN,SINGLE PROTEIN,8,Oc1ccc2cc(ccc2c1)c3cccnc3
1241,CHEMBL193534,CHEMBL3888230,326887,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,899.0,nM,IC50,384901,103011,76,PROTEIN,SINGLE PROTEIN,8,Brc1ccc2cc(ccc2c1)c3cccnc3
1242,CHEMBL193343,CHEMBL3888230,326897,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,883.0,nM,IC50,384902,103011,76,PROTEIN,SINGLE PROTEIN,8,CCOc1ccc2cc(ccc2c1)c3cccnc3
1243,CHEMBL196796,CHEMBL3888230,326864,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,691.0,nM,IC50,384903,103011,76,PROTEIN,SINGLE PROTEIN,8,N#Cc1ccc2cc(ccc2c1)c3cccnc3
1244,CHEMBL197576,CHEMBL3888230,326954,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,569.0,nM,IC50,384904,103011,76,PROTEIN,SINGLE PROTEIN,8,COc1ccc2cc(ccc2c1Cl)c3cccnc3
1245,CHEMBL196328,CHEMBL3888230,326865,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,1531.0,nM,IC50,384905,103011,76,PROTEIN,SINGLE PROTEIN,8,COc1ccc2cc(ccc2c1Br)c3cccnc3
1246,CHEMBL381014,CHEMBL3888230,327071,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,1545.0,nM,IC50,384906,103011,76,PROTEIN,SINGLE PROTEIN,8,COc1ccc2c(Cl)c(ccc2c1Cl)c3cccnc3
1247,CHEMBL371430,CHEMBL3888230,327026,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,771.0,nM,IC50,384907,103011,76,PROTEIN,SINGLE PROTEIN,8,COc1ccc2ccc(c(Cl)c2c1)c3cccnc3
1248,CHEMBL438802,CHEMBL3888230,326977,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,10505.0,nM,IC50,384908,103011,76,PROTEIN,SINGLE PROTEIN,8,COC(=O)c1ccc2cc(ccc2c1)c3cccnc3
1249,CHEMBL195996,CHEMBL3888230,327159,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,1052.0,nM,IC50,384909,103011,76,PROTEIN,SINGLE PROTEIN,8,c1ccc2cc(ccc2c1)n3ccnc3
1250,CHEMBL194472,CHEMBL3888230,327199,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,5015.0,nM,IC50,384910,103011,76,PROTEIN,SINGLE PROTEIN,8,COc1cc2ccccc2cc1n3ccnc3
1251,CHEMBL370822,CHEMBL3888230,327202,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,206.0,nM,IC50,384911,103011,76,PROTEIN,SINGLE PROTEIN,8,c1ccc2cc(ccc2c1)c3cnc[nH]3
1252,CHEMBL193653,CHEMBL3888230,327105,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,805.0,nM,IC50,384912,103011,76,PROTEIN,SINGLE PROTEIN,8,o1cncc1c2ccc3ccccc3c2
1253,CHEMBL157101,CHEMBL3888230,255904,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,224.0,nM,IC50,384913,103011,76,PROTEIN,SINGLE PROTEIN,8,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
1254,CHEMBL9298,CHEMBL3888230,4920,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,10.0,nM,IC50,384914,103011,76,PROTEIN,SINGLE PROTEIN,8,N#Cc1ccc(cc1)C2CCCc3cncn23
1255,CHEMBL205782,CHEMBL3888230,343003,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,862.0,nM,IC50,384915,103011,76,PROTEIN,SINGLE PROTEIN,8,C1C(=Cc2ccccc12)c3cccnc3
1256,CHEMBL205881,CHEMBL3888230,343004,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,411.0,nM,IC50,384916,103011,76,PROTEIN,SINGLE PROTEIN,8,C1Cc2ccccc2C=C1c3cccnc3
1257,CHEMBL3950454,CHEMBL3888230,2159825,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,5684.0,nM,IC50,384917,103011,76,PROTEIN,SINGLE PROTEIN,8,COc1ccc2C=C(Cc2c1)c3cccnc3
1258,CHEMBL206351,CHEMBL3888230,343006,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,213.0,nM,IC50,384918,103011,76,PROTEIN,SINGLE PROTEIN,8,COc1ccc2C=C(CCc2c1)c3cccnc3
1259,CHEMBL206283,CHEMBL3888230,343217,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,1268.0,nM,IC50,384919,103011,76,PROTEIN,SINGLE PROTEIN,8,CC1=C(CCc2ccccc12)c3cccnc3
1260,CHEMBL205503,CHEMBL3888230,343218,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,2117.0,nM,IC50,384920,103011,76,PROTEIN,SINGLE PROTEIN,8,CCC1=C(CCc2ccccc12)c3cccnc3
1261,CHEMBL206550,CHEMBL3888230,343219,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,503.0,nM,IC50,384921,103011,76,PROTEIN,SINGLE PROTEIN,8,CC1Cc2ccccc2C=C1c3cccnc3
1262,CHEMBL206070,CHEMBL3888230,343220,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,437.0,nM,IC50,384922,103011,76,PROTEIN,SINGLE PROTEIN,8,CC1CC(=Cc2ccccc12)c3cccnc3
1263,CHEMBL208471,CHEMBL3888230,343290,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,638.0,nM,IC50,384923,103011,76,PROTEIN,SINGLE PROTEIN,8,C1Cc2ccccc2C=C1n3ccnc3
1264,CHEMBL207751,CHEMBL3888230,343291,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,763.0,nM,IC50,384924,103011,76,PROTEIN,SINGLE PROTEIN,8,COc1ccc2C=C(CCc2c1)n3ccnc3
1265,CHEMBL157101,CHEMBL3888230,255904,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,224.0,nM,IC50,384925,103011,76,PROTEIN,SINGLE PROTEIN,8,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
1266,CHEMBL9298,CHEMBL3888230,4920,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,10.0,nM,IC50,384926,103011,76,PROTEIN,SINGLE PROTEIN,8,N#Cc1ccc(cc1)C2CCCc3cncn23
1267,CHEMBL9298,CHEMBL3888230,4920,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,9.7,nM,IC50,384974,103011,76,PROTEIN,SINGLE PROTEIN,8,N#Cc1ccc(cc1)C2CCCc3cncn23
1268,CHEMBL9298,CHEMBL3888230,4920,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,9.0,nM,IC50,384987,103011,76,PROTEIN,SINGLE PROTEIN,8,N#Cc1ccc(cc1)C2CCCc3cncn23
1269,CHEMBL365735,CHEMBL3888230,326950,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,2395.0,nM,IC50,384988,103011,76,PROTEIN,SINGLE PROTEIN,8,c1ccc2cc(ccc2c1)c3cccnc3
1270,CHEMBL362968,CHEMBL3888230,326843,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,574.0,nM,IC50,384989,103011,76,PROTEIN,SINGLE PROTEIN,8,COc1ccc2cc(ccc2c1)c3cccnc3
1271,CHEMBL9298,CHEMBL3888234,4920,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,28.3,nM,IC50,384978,103011,76,PROTEIN,SINGLE PROTEIN,8,N#Cc1ccc(cc1)C2CCCc3cncn23
1272,CHEMBL365735,CHEMBL3888234,326950,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,3449.0,nM,IC50,384979,103011,76,PROTEIN,SINGLE PROTEIN,8,c1ccc2cc(ccc2c1)c3cccnc3
1273,CHEMBL362968,CHEMBL3888234,326843,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,2950.0,nM,IC50,384980,103011,76,PROTEIN,SINGLE PROTEIN,8,COc1ccc2cc(ccc2c1)c3cccnc3
1274,CHEMBL3983243,CHEMBL3888510,2192614,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,282.0,nM,IC50,406315,103124,76,PROTEIN,SINGLE PROTEIN,8,Cc1cncc(c1)c2nn3CCC(=O)Nc3c2C
1275,CHEMBL3913405,CHEMBL3888510,2122776,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,3715.0,nM,IC50,406316,103124,76,PROTEIN,SINGLE PROTEIN,8,CN1C(=O)CCn2nc(c(C)c12)c3cncc(C)c3
1276,CHEMBL3936160,CHEMBL3888510,2145531,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,2344.0,nM,IC50,406317,103124,76,PROTEIN,SINGLE PROTEIN,8,CCc1c(nn2CCC(=O)N(C)c12)c3cncc(C)c3
1277,CHEMBL3917065,CHEMBL3888510,2126436,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,1820.0,nM,IC50,406318,103124,76,PROTEIN,SINGLE PROTEIN,8,CN1C(=O)CCn2nc(c(C)c12)c3cncc(F)c3
1278,CHEMBL3913653,CHEMBL3888510,2123024,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,1349.0,nM,IC50,406319,103124,76,PROTEIN,SINGLE PROTEIN,8,CCc1c2NC(=O)CCn2nc1c3cncc(F)c3
1279,CHEMBL3892559,CHEMBL3888510,2101930,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,3631.0,nM,IC50,406320,103124,76,PROTEIN,SINGLE PROTEIN,8,Cc1c2NC(=O)CCn2nc1c3cncc(F)c3
1280,CHEMBL3931445,CHEMBL3888510,2140816,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,1072.0,nM,IC50,406321,103124,76,PROTEIN,SINGLE PROTEIN,8,Clc1cncc(c1)c2nn3CCC(=O)Nc3c2C#N
1281,CHEMBL3950323,CHEMBL3888535,2159694,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,2370.0,nM,EC50,407789,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1282,CHEMBL3950323,CHEMBL3888535,2159694,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,12120.0,nM,EC50,407790,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1283,CHEMBL3950323,CHEMBL3888535,2159694,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,980.0,nM,EC50,407791,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1284,CHEMBL4113975,CHEMBL3888535,2253326,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,980.0,nM,EC50,407792,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@@H]1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1285,CHEMBL3930348,CHEMBL3888535,2139719,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,4920.0,nM,EC50,407793,103137,76,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1286,CHEMBL3930348,CHEMBL3888535,2139719,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,11850.0,nM,EC50,407794,103137,76,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1287,CHEMBL3930348,CHEMBL3888535,2139719,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,1750.0,nM,EC50,407795,103137,76,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1288,CHEMBL3890016,CHEMBL3888535,2099387,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,1110.0,nM,EC50,407796,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1289,CHEMBL3890016,CHEMBL3888535,2099387,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,570.0,nM,EC50,407797,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1290,CHEMBL3930645,CHEMBL3888535,2140016,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,4170.0,nM,EC50,407798,103137,76,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1291,CHEMBL3954748,CHEMBL3888535,2164119,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,420.0,nM,EC50,407799,103137,76,PROTEIN,SINGLE PROTEIN,8,CN1C(=O)CCc2cc(ccc12)c3cncc4N(CCNC(=O)OC(C)(C)C)CCCc34
1292,CHEMBL3974493,CHEMBL3888535,2183864,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,1880.0,nM,EC50,407800,103137,76,PROTEIN,SINGLE PROTEIN,8,CN1C(=O)CCc2cc(ccc12)c3cncc4N(CCN)CCCc34
1293,CHEMBL3903573,CHEMBL3888535,2112944,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,1810.0,nM,EC50,407801,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NCCN1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1294,CHEMBL3979371,CHEMBL3888535,2188742,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,210.0,nM,EC50,407802,103137,76,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NCCN1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1295,CHEMBL3930483,CHEMBL3888535,2139854,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,573.8,nM,EC50,407803,103137,76,PROTEIN,SINGLE PROTEIN,8,CC(O)C(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1296,CHEMBL4109991,CHEMBL3888535,2249342,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,1052.4,nM,EC50,407804,103137,76,PROTEIN,SINGLE PROTEIN,8,C[C@@H](O)C(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1297,CHEMBL3953715,CHEMBL3888535,2163086,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,885.1,nM,EC50,407805,103137,76,PROTEIN,SINGLE PROTEIN,8,C[C@H](O)C(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1298,CHEMBL4109991,CHEMBL3888535,2249342,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,1489.3,nM,EC50,407806,103137,76,PROTEIN,SINGLE PROTEIN,8,C[C@@H](O)C(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1299,CHEMBL4109991,CHEMBL3888535,2249342,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,13201.4,nM,EC50,407807,103137,76,PROTEIN,SINGLE PROTEIN,8,C[C@@H](O)C(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1300,CHEMBL3953715,CHEMBL3888535,2163086,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,25487.3,nM,EC50,407808,103137,76,PROTEIN,SINGLE PROTEIN,8,C[C@H](O)C(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1301,CHEMBL3953715,CHEMBL3888535,2163086,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,597.9,nM,EC50,407809,103137,76,PROTEIN,SINGLE PROTEIN,8,C[C@H](O)C(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1302,CHEMBL3977374,CHEMBL3888535,2186745,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,1201.2,nM,EC50,407810,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1303,CHEMBL3977374,CHEMBL3888535,2186745,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,466.3,nM,EC50,407811,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1304,CHEMBL3915846,CHEMBL3888535,2125217,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,2982.2,nM,EC50,407812,103137,76,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1305,CHEMBL3915846,CHEMBL3888535,2125217,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,1885.4,nM,EC50,407813,103137,76,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1306,CHEMBL3928299,CHEMBL3888535,2137670,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,6815.9,nM,EC50,407814,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1307,CHEMBL3928299,CHEMBL3888535,2137670,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,42551.0,nM,EC50,407815,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1308,CHEMBL3928299,CHEMBL3888535,2137670,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,3683.0,nM,EC50,407816,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1309,CHEMBL3953939,CHEMBL3888535,2163310,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,14493.5,nM,EC50,407817,103137,76,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1310,CHEMBL3953939,CHEMBL3888535,2163310,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,4243.8,nM,EC50,407818,103137,76,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1311,CHEMBL3985981,CHEMBL3888535,2195352,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,11579.7,nM,EC50,407819,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3cc(Cl)c4N(C)C(=O)CCc4c3
1312,CHEMBL3948637,CHEMBL3888535,2158008,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,34719.5,nM,EC50,407820,103137,76,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3Cl
1313,CHEMBL3906271,CHEMBL3888535,2115642,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,20749.3,nM,EC50,407821,103137,76,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCCc2c1cncc2c3cc(F)c4N(C)C(=O)CCc4c3
1314,CHEMBL3930786,CHEMBL3888535,2140157,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,13462.6,nM,EC50,407822,103137,76,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCCc2c1cncc2c3cc(Cl)c4N(C)C(=O)CCc4c3
1315,CHEMBL3930786,CHEMBL3888535,2140157,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,15914.7,nM,EC50,407823,103137,76,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCCc2c1cncc2c3cc(Cl)c4N(C)C(=O)CCc4c3
1316,CHEMBL3985981,CHEMBL3888535,2195352,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,3531.6,nM,EC50,407824,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3cc(Cl)c4N(C)C(=O)CCc4c3
1317,CHEMBL4115398,CHEMBL3888535,2254749,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,523.6,nM,EC50,407825,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@H]1[C@H](C)CCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1318,CHEMBL4112866,CHEMBL3888535,2252217,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,32000.2,nM,EC50,407826,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@@H]1[C@H](C)CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1319,CHEMBL3921564,CHEMBL3888535,2130935,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,2048.6,nM,EC50,407827,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@@H]1[C@@H](C)CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1320,CHEMBL4107803,CHEMBL3888535,2247154,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,2617.6,nM,EC50,407828,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@H]1[C@H](C)CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1321,CHEMBL4111388,CHEMBL3888535,2250739,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,19326.1,nM,EC50,407829,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@@H]1[C@H](C)CCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1322,CHEMBL3931565,CHEMBL3888535,2140936,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,2878.6,nM,EC50,407830,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@H]1[C@@H](C)CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1323,CHEMBL3900058,CHEMBL3888535,2109429,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,3949.9,nM,EC50,407831,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@H]1[C@@H](C)CCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1324,CHEMBL4115469,CHEMBL3888535,2254820,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,32297.6,nM,EC50,407832,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@@H]1[C@H](F)CCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1325,CHEMBL4112292,CHEMBL3888535,2251643,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,1593.9,nM,EC50,407833,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@H]1[C@H](F)CCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1326,CHEMBL3894628,CHEMBL3888535,2103999,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,3568.0,nM,EC50,407834,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@H]1[C@@H](F)CCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1327,CHEMBL4114826,CHEMBL3888535,2254177,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,2389.7,nM,EC50,407835,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@H]1[C@H](F)CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1328,CHEMBL3937563,CHEMBL3888535,2146934,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,2756.1,nM,EC50,407836,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@H]1[C@@H](F)CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1329,CHEMBL3909624,CHEMBL3888535,2118995,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,14948.3,nM,EC50,407837,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@@H]1[C@@H](F)CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1330,CHEMBL4115230,CHEMBL3888535,2254581,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,20322.4,nM,EC50,407838,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@@H]1[C@H](F)CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1331,CHEMBL3923987,CHEMBL3888535,2133358,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,7603.9,nM,EC50,407839,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3cc(Cl)c4N(C)C(=O)CCc4c3
1332,CHEMBL3923987,CHEMBL3888535,2133358,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,1173.6,nM,EC50,407840,103137,76,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3cc(Cl)c4N(C)C(=O)CCc4c3
1333,CHEMBL4110349,CHEMBL3888535,2249700,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,449.9,nM,EC50,407841,103137,76,PROTEIN,SINGLE PROTEIN,8,CN1C(=O)CCc2cc(ccc12)c3cncc4[C@H](N)CCCc34
1334,CHEMBL4109855,CHEMBL3888535,2249206,Cytochrome P450 11B1,Homo sapiens,Homo sapiens,H,=,558.5,nM,EC50,407842,103137,76,PROTEIN,SINGLE PROTEIN,8,CN1C(=O)CCc2cc(ccc12)c3cncc4[C@@H](CCCc34)NC(=O)c5ncccc5Cl
