,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
1852,CHEMBL3911227,CHEMBL3887585,2120598,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,4.6,nM,EC50,343728,102748,11541,PROTEIN,SINGLE PROTEIN,8,OC1CCCc2c1cncc2c3ccc(cc3)C(F)(F)F
1853,CHEMBL4113505,CHEMBL3887585,2252856,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,964.01,nM,EC50,343729,102748,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@@H]1CCCc2c1cncc2c3ccc(cc3C4CC4)C(F)(F)F
1854,CHEMBL3928758,CHEMBL3887585,2138129,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,3.1,nM,EC50,343730,102748,11541,PROTEIN,SINGLE PROTEIN,8,CC1(C)Cc2c(cncc2c3ccc(c(F)c3)C(F)(F)F)C1O
1855,CHEMBL3928758,CHEMBL3887585,2138129,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,30.3,nM,EC50,343731,102748,11541,PROTEIN,SINGLE PROTEIN,8,CC1(C)Cc2c(cncc2c3ccc(c(F)c3)C(F)(F)F)C1O
1856,CHEMBL3945789,CHEMBL3888109,2155160,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,7.3,nM,IC50,374033,102967,11541,PROTEIN,SINGLE PROTEIN,8,Cc1nnc2CCc3cc(cc(F)c3n12)c4cncc(F)c4C5CC5
1857,CHEMBL3415173,CHEMBL3888109,1838360,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,6.0,nM,IC50,374034,102967,11541,PROTEIN,SINGLE PROTEIN,8,Cc1c(F)cncc1c2cc(F)c3c(CCc4nnc(C)n34)c2
1858,CHEMBL3975161,CHEMBL3888109,2184532,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,9.5,nM,IC50,374035,102967,11541,PROTEIN,SINGLE PROTEIN,8,CC(C)c1c(F)cncc1c2cc(F)c3c(CCc4nnc(C)n34)c2
1859,CHEMBL3936908,CHEMBL3888109,2146279,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,21.6,nM,IC50,374036,102967,11541,PROTEIN,SINGLE PROTEIN,8,Cc1nnc2CCc3cc(cc(F)c3n12)c4cncc(F)c4Cl
1860,CHEMBL365735,CHEMBL3888231,326950,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,28.0,nM,IC50,384927,103011,11541,PROTEIN,SINGLE PROTEIN,8,c1ccc2cc(ccc2c1)c3cccnc3
1861,CHEMBL362968,CHEMBL3888231,326843,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,6.0,nM,IC50,384928,103011,11541,PROTEIN,SINGLE PROTEIN,8,COc1ccc2cc(ccc2c1)c3cccnc3
1862,CHEMBL195571,CHEMBL3888231,326872,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,23.0,nM,IC50,384929,103011,11541,PROTEIN,SINGLE PROTEIN,8,Oc1ccc2cc(ccc2c1)c3cccnc3
1863,CHEMBL193534,CHEMBL3888231,326887,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,15.0,nM,IC50,384930,103011,11541,PROTEIN,SINGLE PROTEIN,8,Brc1ccc2cc(ccc2c1)c3cccnc3
1864,CHEMBL193343,CHEMBL3888231,326897,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,12.0,nM,IC50,384931,103011,11541,PROTEIN,SINGLE PROTEIN,8,CCOc1ccc2cc(ccc2c1)c3cccnc3
1865,CHEMBL196796,CHEMBL3888231,326864,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,3.0,nM,IC50,384932,103011,11541,PROTEIN,SINGLE PROTEIN,8,N#Cc1ccc2cc(ccc2c1)c3cccnc3
1866,CHEMBL197576,CHEMBL3888231,326954,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,13.0,nM,IC50,384933,103011,11541,PROTEIN,SINGLE PROTEIN,8,COc1ccc2cc(ccc2c1Cl)c3cccnc3
1867,CHEMBL196328,CHEMBL3888231,326865,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,33.0,nM,IC50,384934,103011,11541,PROTEIN,SINGLE PROTEIN,8,COc1ccc2cc(ccc2c1Br)c3cccnc3
1868,CHEMBL381014,CHEMBL3888231,327071,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,28.0,nM,IC50,384935,103011,11541,PROTEIN,SINGLE PROTEIN,8,COc1ccc2c(Cl)c(ccc2c1Cl)c3cccnc3
1869,CHEMBL371430,CHEMBL3888231,327026,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,29.0,nM,IC50,384936,103011,11541,PROTEIN,SINGLE PROTEIN,8,COc1ccc2ccc(c(Cl)c2c1)c3cccnc3
1870,CHEMBL438802,CHEMBL3888231,326977,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,73.0,nM,IC50,384937,103011,11541,PROTEIN,SINGLE PROTEIN,8,COC(=O)c1ccc2cc(ccc2c1)c3cccnc3
1871,CHEMBL195996,CHEMBL3888231,327159,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,38.0,nM,IC50,384938,103011,11541,PROTEIN,SINGLE PROTEIN,8,c1ccc2cc(ccc2c1)n3ccnc3
1872,CHEMBL194472,CHEMBL3888231,327199,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,40.0,nM,IC50,384939,103011,11541,PROTEIN,SINGLE PROTEIN,8,COc1cc2ccccc2cc1n3ccnc3
1873,CHEMBL157101,CHEMBL3888231,255904,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,81.0,nM,IC50,384940,103011,11541,PROTEIN,SINGLE PROTEIN,8,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
1874,CHEMBL9298,CHEMBL3888231,4920,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1.0,nM,IC50,384941,103011,11541,PROTEIN,SINGLE PROTEIN,8,N#Cc1ccc(cc1)C2CCCc3cncn23
1875,CHEMBL205782,CHEMBL3888231,343003,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,13.5,nM,IC50,384942,103011,11541,PROTEIN,SINGLE PROTEIN,8,C1C(=Cc2ccccc12)c3cccnc3
1876,CHEMBL205881,CHEMBL3888231,343004,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,7.0,nM,IC50,384943,103011,11541,PROTEIN,SINGLE PROTEIN,8,C1Cc2ccccc2C=C1c3cccnc3
1877,CHEMBL3950454,CHEMBL3888231,2159825,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,4.0,nM,IC50,384944,103011,11541,PROTEIN,SINGLE PROTEIN,8,COc1ccc2C=C(Cc2c1)c3cccnc3
1878,CHEMBL206351,CHEMBL3888231,343006,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,2.0,nM,IC50,384945,103011,11541,PROTEIN,SINGLE PROTEIN,8,COc1ccc2C=C(CCc2c1)c3cccnc3
1879,CHEMBL206283,CHEMBL3888231,343217,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,7.0,nM,IC50,384946,103011,11541,PROTEIN,SINGLE PROTEIN,8,CC1=C(CCc2ccccc12)c3cccnc3
1880,CHEMBL205503,CHEMBL3888231,343218,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,30.0,nM,IC50,384947,103011,11541,PROTEIN,SINGLE PROTEIN,8,CCC1=C(CCc2ccccc12)c3cccnc3
1881,CHEMBL206550,CHEMBL3888231,343219,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,5.0,nM,IC50,384948,103011,11541,PROTEIN,SINGLE PROTEIN,8,CC1Cc2ccccc2C=C1c3cccnc3
1882,CHEMBL206070,CHEMBL3888231,343220,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,13.0,nM,IC50,384949,103011,11541,PROTEIN,SINGLE PROTEIN,8,CC1CC(=Cc2ccccc12)c3cccnc3
1883,CHEMBL157101,CHEMBL3888231,255904,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,81.0,nM,IC50,384950,103011,11541,PROTEIN,SINGLE PROTEIN,8,CC(=O)N1CCN(CC1)c2ccc(OCC3COC(Cn4ccnc4)(O3)c5ccc(Cl)cc5Cl)cc2
1884,CHEMBL9298,CHEMBL3888231,4920,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1.0,nM,IC50,384951,103011,11541,PROTEIN,SINGLE PROTEIN,8,N#Cc1ccc(cc1)C2CCCc3cncn23
1885,CHEMBL9298,CHEMBL3888231,4920,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1.0,nM,IC50,384975,103011,11541,PROTEIN,SINGLE PROTEIN,8,N#Cc1ccc(cc1)C2CCCc3cncn23
1886,CHEMBL9298,CHEMBL3888231,4920,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1.0,nM,IC50,384990,103011,11541,PROTEIN,SINGLE PROTEIN,8,N#Cc1ccc(cc1)C2CCCc3cncn23
1887,CHEMBL365735,CHEMBL3888231,326950,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,28.4,nM,IC50,384991,103011,11541,PROTEIN,SINGLE PROTEIN,8,c1ccc2cc(ccc2c1)c3cccnc3
1888,CHEMBL362968,CHEMBL3888231,326843,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,6.2,nM,IC50,384992,103011,11541,PROTEIN,SINGLE PROTEIN,8,COc1ccc2cc(ccc2c1)c3cccnc3
1889,CHEMBL9298,CHEMBL3888235,4920,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,20870.0,nM,IC50,384981,103011,11541,PROTEIN,SINGLE PROTEIN,8,N#Cc1ccc(cc1)C2CCCc3cncn23
1890,CHEMBL365735,CHEMBL3888235,326950,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,2111.0,nM,IC50,384982,103011,11541,PROTEIN,SINGLE PROTEIN,8,c1ccc2cc(ccc2c1)c3cccnc3
1891,CHEMBL362968,CHEMBL3888235,326843,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,558.5,nM,IC50,384983,103011,11541,PROTEIN,SINGLE PROTEIN,8,COc1ccc2cc(ccc2c1)c3cccnc3
1892,CHEMBL9298,CHEMBL3888235,4920,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,18.7,nM,IC50,384984,103011,11541,PROTEIN,SINGLE PROTEIN,8,N#Cc1ccc(cc1)C2CCCc3cncn23
1893,CHEMBL365735,CHEMBL3888235,326950,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,163.9,nM,IC50,384985,103011,11541,PROTEIN,SINGLE PROTEIN,8,c1ccc2cc(ccc2c1)c3cccnc3
1894,CHEMBL362968,CHEMBL3888235,326843,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,100.1,nM,IC50,384986,103011,11541,PROTEIN,SINGLE PROTEIN,8,COc1ccc2cc(ccc2c1)c3cccnc3
1895,CHEMBL3983243,CHEMBL3888509,2192614,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,2.2,nM,IC50,406307,103124,11541,PROTEIN,SINGLE PROTEIN,8,Cc1cncc(c1)c2nn3CCC(=O)Nc3c2C
1896,CHEMBL3913405,CHEMBL3888509,2122776,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,9.8,nM,IC50,406308,103124,11541,PROTEIN,SINGLE PROTEIN,8,CN1C(=O)CCn2nc(c(C)c12)c3cncc(C)c3
1897,CHEMBL3936160,CHEMBL3888509,2145531,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,7.8,nM,IC50,406309,103124,11541,PROTEIN,SINGLE PROTEIN,8,CCc1c(nn2CCC(=O)N(C)c12)c3cncc(C)c3
1898,CHEMBL3908217,CHEMBL3888509,2117588,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,13.2,nM,IC50,406310,103124,11541,PROTEIN,SINGLE PROTEIN,8,Cc1cncc(c1)c2nn3CCC(=O)Nc3c2C4CC4
1899,CHEMBL3917065,CHEMBL3888509,2126436,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,19.1,nM,IC50,406311,103124,11541,PROTEIN,SINGLE PROTEIN,8,CN1C(=O)CCn2nc(c(C)c12)c3cncc(F)c3
1900,CHEMBL3913653,CHEMBL3888509,2123024,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,11.7,nM,IC50,406312,103124,11541,PROTEIN,SINGLE PROTEIN,8,CCc1c2NC(=O)CCn2nc1c3cncc(F)c3
1901,CHEMBL3892559,CHEMBL3888509,2101930,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,30.9,nM,IC50,406313,103124,11541,PROTEIN,SINGLE PROTEIN,8,Cc1c2NC(=O)CCn2nc1c3cncc(F)c3
1902,CHEMBL3894521,CHEMBL3888509,2103892,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,102.3,nM,IC50,406314,103124,11541,PROTEIN,SINGLE PROTEIN,8,Fc1cncc(c1)c2nn3CCC(=O)Nc3c2C4CC4
1903,CHEMBL3950323,CHEMBL3888534,2159694,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,30.0,nM,EC50,407719,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1904,CHEMBL3950323,CHEMBL3888534,2159694,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1020.0,nM,EC50,407720,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1905,CHEMBL3950323,CHEMBL3888534,2159694,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,14.0,nM,EC50,407721,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1906,CHEMBL4113975,CHEMBL3888534,2253326,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,14.0,nM,EC50,407722,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@@H]1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1907,CHEMBL3930348,CHEMBL3888534,2139719,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,97.0,nM,EC50,407723,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1908,CHEMBL3930348,CHEMBL3888534,2139719,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1287.0,nM,EC50,407724,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1909,CHEMBL3930348,CHEMBL3888534,2139719,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,48.0,nM,EC50,407725,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1910,CHEMBL3890016,CHEMBL3888534,2099387,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,12.0,nM,EC50,407726,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1911,CHEMBL3890016,CHEMBL3888534,2099387,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,13.0,nM,EC50,407727,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1912,CHEMBL3930645,CHEMBL3888534,2140016,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,59.0,nM,EC50,407728,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1913,CHEMBL3954748,CHEMBL3888534,2164119,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,23.0,nM,EC50,407729,103137,11541,PROTEIN,SINGLE PROTEIN,8,CN1C(=O)CCc2cc(ccc12)c3cncc4N(CCNC(=O)OC(C)(C)C)CCCc34
1914,CHEMBL3974493,CHEMBL3888534,2183864,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,4.0,nM,EC50,407730,103137,11541,PROTEIN,SINGLE PROTEIN,8,CN1C(=O)CCc2cc(ccc12)c3cncc4N(CCN)CCCc34
1915,CHEMBL3903573,CHEMBL3888534,2112944,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,14.0,nM,EC50,407731,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NCCN1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1916,CHEMBL3979371,CHEMBL3888534,2188742,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,11.0,nM,EC50,407732,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NCCN1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1917,CHEMBL3930483,CHEMBL3888534,2139854,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,77.3,nM,EC50,407733,103137,11541,PROTEIN,SINGLE PROTEIN,8,CC(O)C(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1918,CHEMBL4109991,CHEMBL3888534,2249342,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,30.8,nM,EC50,407734,103137,11541,PROTEIN,SINGLE PROTEIN,8,C[C@@H](O)C(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1919,CHEMBL3953715,CHEMBL3888534,2163086,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,31.6,nM,EC50,407735,103137,11541,PROTEIN,SINGLE PROTEIN,8,C[C@H](O)C(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1920,CHEMBL4109991,CHEMBL3888534,2249342,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,27.9,nM,EC50,407736,103137,11541,PROTEIN,SINGLE PROTEIN,8,C[C@@H](O)C(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1921,CHEMBL4109991,CHEMBL3888534,2249342,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,493.0,nM,EC50,407737,103137,11541,PROTEIN,SINGLE PROTEIN,8,C[C@@H](O)C(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1922,CHEMBL3953715,CHEMBL3888534,2163086,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,823.4,nM,EC50,407738,103137,11541,PROTEIN,SINGLE PROTEIN,8,C[C@H](O)C(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1923,CHEMBL3953715,CHEMBL3888534,2163086,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,28.0,nM,EC50,407739,103137,11541,PROTEIN,SINGLE PROTEIN,8,C[C@H](O)C(=O)NC1CCCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1924,CHEMBL3977374,CHEMBL3888534,2186745,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,10.2,nM,EC50,407740,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1925,CHEMBL3977374,CHEMBL3888534,2186745,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1377.9,nM,EC50,407741,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1926,CHEMBL3977374,CHEMBL3888534,2186745,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,3.8,nM,EC50,407742,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1927,CHEMBL3915846,CHEMBL3888534,2125217,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,33.4,nM,EC50,407743,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1928,CHEMBL3915846,CHEMBL3888534,2125217,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,4551.6,nM,EC50,407744,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1929,CHEMBL3915846,CHEMBL3888534,2125217,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,11.2,nM,EC50,407745,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1930,CHEMBL3928299,CHEMBL3888534,2137670,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,74.9,nM,EC50,407746,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1931,CHEMBL3928299,CHEMBL3888534,2137670,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1791.6,nM,EC50,407747,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1932,CHEMBL3928299,CHEMBL3888534,2137670,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,30.0,nM,EC50,407748,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1933,CHEMBL3953939,CHEMBL3888534,2163310,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1035.3,nM,EC50,407749,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1934,CHEMBL3953939,CHEMBL3888534,2163310,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,78.2,nM,EC50,407750,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1935,CHEMBL3985981,CHEMBL3888534,2195352,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,79.8,nM,EC50,407751,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3cc(Cl)c4N(C)C(=O)CCc4c3
1936,CHEMBL3948637,CHEMBL3888534,2158008,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,385.9,nM,EC50,407752,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3Cl
1937,CHEMBL3925758,CHEMBL3888534,2135129,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1773.7,nM,EC50,407753,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3Cl
1938,CHEMBL3906271,CHEMBL3888534,2115642,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,238.8,nM,EC50,407754,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCCc2c1cncc2c3cc(F)c4N(C)C(=O)CCc4c3
1939,CHEMBL3930786,CHEMBL3888534,2140157,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,199.3,nM,EC50,407755,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCCc2c1cncc2c3cc(Cl)c4N(C)C(=O)CCc4c3
1940,CHEMBL3930786,CHEMBL3888534,2140157,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,422.0,nM,EC50,407756,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCCc2c1cncc2c3cc(Cl)c4N(C)C(=O)CCc4c3
1941,CHEMBL3930786,CHEMBL3888534,2140157,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,130.3,nM,EC50,407757,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCS(=O)(=O)NC1CCCc2c1cncc2c3cc(Cl)c4N(C)C(=O)CCc4c3
1942,CHEMBL3985981,CHEMBL3888534,2195352,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,125.5,nM,EC50,407758,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3cc(Cl)c4N(C)C(=O)CCc4c3
1943,CHEMBL3985981,CHEMBL3888534,2195352,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,16.6,nM,EC50,407759,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)NC1CCCc2c1cncc2c3cc(Cl)c4N(C)C(=O)CCc4c3
1944,CHEMBL4115398,CHEMBL3888534,2254749,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,14.5,nM,EC50,407760,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@H]1[C@H](C)CCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1945,CHEMBL4112866,CHEMBL3888534,2252217,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,452.2,nM,EC50,407761,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@@H]1[C@H](C)CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1946,CHEMBL3921564,CHEMBL3888534,2130935,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,528.8,nM,EC50,407762,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@@H]1[C@@H](C)CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1947,CHEMBL4107803,CHEMBL3888534,2247154,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,54.9,nM,EC50,407763,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@H]1[C@H](C)CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
1948,CHEMBL4111388,CHEMBL3888534,2250739,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,466.6,nM,EC50,407764,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@@H]1[C@H](C)CCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1949,CHEMBL3909109,CHEMBL3888534,2118480,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,1824.0,nM,EC50,407765,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@@H]1[C@@H](C)CCc2c1cncc2c3ccc4N(C)C(=O)CCc4c3
1950,CHEMBL3931565,CHEMBL3888534,2140936,Cytochrome P450 11B2,Homo sapiens,Homo sapiens,H,=,26.1,nM,EC50,407766,103137,11541,PROTEIN,SINGLE PROTEIN,8,CCC(=O)N[C@H]1[C@@H](C)CCc2c1cncc2c3cc4CCC(=O)N(C)c4cc3F
