,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
674,CHEMBL567597,CHEMBL3528879,575613,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,8400.0,nM,IC50,,91958,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@@]23OO4
675,CHEMBL252518,CHEMBL3528880,420212,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,125000.0,nM,IC50,,91958,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@H]2[C@@H](C)[C@@H](O)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@@]23OO4
676,CHEMBL567597,CHEMBL3528880,575613,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,12100.0,nM,IC50,,91958,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@@]23OO4
677,CHEMBL567597,CHEMBL3528881,575613,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,4600.0,nM,Ki,,91958,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@@]23OO4
678,CHEMBL567597,CHEMBL3528882,575613,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,50000.0,nM,Km,,91958,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@@]23OO4
679,CHEMBL567597,CHEMBL3528886,575613,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,<,10.0,%,Inhibition,,91958,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@@]23OO4
680,CHEMBL567597,CHEMBL3528889,575613,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,1.9,,Emax,,91958,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@@]23OO4
681,CHEMBL252518,CHEMBL3528889,420212,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,11.3,%,Activity,,91958,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@H]2[C@@H](C)[C@@H](O)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@@]23OO4
682,CHEMBL567597,CHEMBL3528889,575613,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,18.0,%,Activity,,91958,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@@]23OO4
683,CHEMBL374478,CHEMBL3528889,365189,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,13.9,,FC,,91958,20085,PROTEIN,SINGLE PROTEIN,9,CO[C@H]1\C=C\O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(NC(=O)\C(=C/C=C/[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(=O)C)[C@@H]1C)\C)c(\C=N\N5CCN(C)CC5)c(O)c4c3C2=O
684,CHEMBL252518,CHEMBL3528889,420212,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,2.9,,FC,,91958,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@H]2[C@@H](C)[C@@H](O)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@@]23OO4
685,CHEMBL567597,CHEMBL3528889,575613,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,3.1,,FC,,91958,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@]4(C)CC[C@@H]1[C@@]23OO4
686,CHEMBL633,CHEMBL3529119,27185,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,91914,20085,PROTEIN,SINGLE PROTEIN,9,CCCCc1oc2ccccc2c1C(=O)c3cc(I)c(OCCN(CC)CC)c(I)c3
687,CHEMBL762,CHEMBL3530223,42520,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92037,20085,PROTEIN,SINGLE PROTEIN,9,Cc1cc(c(O)c(C)c1CC2=NCCN2)C(C)(C)C
688,CHEMBL762,CHEMBL3530231,42520,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92037,20085,PROTEIN,SINGLE PROTEIN,9,Cc1cc(c(O)c(C)c1CC2=NCCN2)C(C)(C)C
689,CHEMBL3526952,CHEMBL3530242,1924654,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.022,uL/min.mg,Vmax/Km,,92025,20085,PROTEIN,SINGLE PROTEIN,9,C[C@]12CC[C@H]3[C@@H](CC(=C)C4=CC(=O)C=C[C@]34C)[C@@H]1CCC2O
690,CHEMBL3542265,CHEMBL3530993,1925392,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92071,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(=O)N[C@H]1Cc2c(C1)n(Cc3ccccn3)c4ccc(cc24)C#N
691,CHEMBL1229211,CHEMBL3529388,691562,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,20.0,%,Inhibition,,91955,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CCO[C@H]2CN3C=C(C(=O)NCc4ccc(F)cc4F)C(=O)C(=C3C(=O)N12)O
692,CHEMBL1229211,CHEMBL3529851,691562,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,91955,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CCO[C@H]2CN3C=C(C(=O)NCc4ccc(F)cc4F)C(=O)C(=C3C(=O)N12)O
693,CHEMBL2107387,CHEMBL3527656,1379657,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92136,20085,PROTEIN,SINGLE PROTEIN,9,Br.Cc1ccc(Sc2ccccc2N3CCNCC3)c(C)c1
694,CHEMBL3527104,CHEMBL3527657,1924808,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_detected,92136,20085,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(Sc2ccccc2N3CCN(O)CC3)c(C)c1
695,CHEMBL3222137,CHEMBL3530479,1728554,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_not_detected,92043,20085,PROTEIN,SINGLE PROTEIN,9,OC(=O)CCc1cc(ccc1OCc2ccc3c(O)noc3c2)C(=O)c4ccc(OC5CCCC5)cc4O
696,CHEMBL3589861,CHEMBL3592085,1951015,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,92703,20085,PROTEIN,SINGLE PROTEIN,9,COC[C@@H](NC(=O)C)C(=O)NCc1ccc(Oc2cccc(OC(F)(F)F)c2)cc1
697,CHEMBL3115074,CHEMBL3602022,1618049,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,93026,20085,PROTEIN,SINGLE PROTEIN,9,Cl.C[C@H](NC(=O)[C@H]1CCCCN1CCOc2ccccc2)c3ccc(cc3)C(=O)O
698,CHEMBL3604137,CHEMBL3608070,1957172,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,93100,20085,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(NC(=O)c2cc[nH]n2)nc1
699,CHEMBL3604140,CHEMBL3608070,1957175,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,93100,20085,PROTEIN,SINGLE PROTEIN,9,O=C(Nc1ccc2ccccc2n1)c3cc[nH]n3
700,CHEMBL3604174,CHEMBL3608070,1957210,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,IC50,Not Determined,93100,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(NC(=O)c2cn[nH]n2)c(Cl)c1
701,CHEMBL3604137,CHEMBL3606429,1957172,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,93100,20085,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(NC(=O)c2cc[nH]n2)nc1
702,CHEMBL3604140,CHEMBL3606429,1957175,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Determined,93100,20085,PROTEIN,SINGLE PROTEIN,9,O=C(Nc1ccc2ccccc2n1)c3cc[nH]n3
703,CHEMBL3604174,CHEMBL3606429,1957210,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,93.0,%,Inhibition,,93100,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccc(NC(=O)c2cn[nH]n2)c(Cl)c1
704,CHEMBL3606021,CHEMBL3607801,1959075,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,8150.0,nM,IC50,,93153,20085,PROTEIN,SINGLE PROTEIN,9,NC(=O)c1cc(F)cc2CN(C3CCN(CC3)C4CCC(F)(F)CC4)C(=O)c12
705,CHEMBL3605516,CHEMBL3607273,1958565,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,93200,20085,PROTEIN,SINGLE PROTEIN,9,CCn1c(nc2ccc(cc12)C(F)(F)F)[C@@H](C)NS(=O)(=O)c3ccc(Cl)cc3
706,CHEMBL3609325,CHEMBL3610819,1960187,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,93239,20085,PROTEIN,SINGLE PROTEIN,9,CN[C@@H](C)C(=O)N[C@H](C(=O)N1C[C@H]2CCCCOc3ccc(C[C@H](NC(=O)[C@H](Cc4ccc5ccccc5c4)NC(=O)[C@@H]6C[C@@H](CN6C(=O)[C@@H](NC(=O)[C@H](C)NC)C(C)(C)C)n7cc(COc8ccc(C[C@@H](NS(=O)(=O)C9CC9)NC(=O)[C@H](Cc%10ccc%11ccccc%11c%10)NC(=O)[C@@H]1C2)cc8)nn7)C(=O)O)cc3)C(C)(C)C
707,CHEMBL3612341,CHEMBL3614364,1961042,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,93398,20085,PROTEIN,SINGLE PROTEIN,9,[O-][N+](=O)c1ncn(CC(=O)Nc2cccc(c2)c3ccccc3)n1
708,CHEMBL3623127,CHEMBL3624808,1966816,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,93608,20085,PROTEIN,SINGLE PROTEIN,9,CCS(=O)(=O)N[C@@H]1C[C@@]2(C)O[C@]1(C)[C@H]3[C@@H]2C(=O)N(C3=O)c4ccc(C#N)c(c4)C(F)(F)F
709,CHEMBL3623290,CHEMBL3624488,1966980,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,50.0,nM,IC50,,93627,20085,PROTEIN,SINGLE PROTEIN,9,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC(=O)N4CCN(C)C[C@H]4C
710,CHEMBL3634394,CHEMBL3637617,1971662,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>=,10000.0,nM,IC50,,93887,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc2c(O[C@H]3CCN4[C@@H](C3)C(=O)N[C@@]5(C[C@H]5\C=C\CCCCN(C)C4=O)C(=O)NS(=O)(=O)C6(C)CC6)cc(nc2c1C)c7nc(cs7)C(F)(F)F
711,CHEMBL3633460,CHEMBL3636694,1970719,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,93968,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc(Cl)cc1C2=CC(=O)NC(=S)N2CC(=O)N
712,CHEMBL3633460,CHEMBL3636701,1970719,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,93968,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc(Cl)cc1C2=CC(=O)NC(=S)N2CC(=O)N
713,CHEMBL120057,CHEMBL3707545,197154,Cytochrome P450 2B6,,Homo sapiens,H,=,11000.0,nM,IC50,275446,94623,20085,PROTEIN,SINGLE PROTEIN,8,C(C1CCCCC1)n2ccnc2
714,CHEMBL178516,CHEMBL3707545,299431,Cytochrome P450 2B6,,Homo sapiens,H,=,103000.0,nM,IC50,275445,94623,20085,PROTEIN,SINGLE PROTEIN,8,c1cncc(c1)c2c[nH]cn2
715,CHEMBL385008,CHEMBL3707545,361910,Cytochrome P450 2B6,,Homo sapiens,H,=,66400.0,nM,IC50,275439,94623,20085,PROTEIN,SINGLE PROTEIN,8,NCc1cc(n[nH]1)c2cccnc2
716,CHEMBL359657,CHEMBL3707545,299633,Cytochrome P450 2B6,,Homo sapiens,H,=,52200.0,nM,IC50,275442,94623,20085,PROTEIN,SINGLE PROTEIN,8,NCc1ccc(s1)c2cccnc2
717,CHEMBL441367,CHEMBL3707545,354102,Cytochrome P450 2B6,,Homo sapiens,H,=,12000.0,nM,IC50,275441,94623,20085,PROTEIN,SINGLE PROTEIN,8,Clc1ccc(Cn2ccnc2)cc1
718,CHEMBL385589,CHEMBL3707545,357774,Cytochrome P450 2B6,,Homo sapiens,H,>,20000.0,nM,IC50,275447,94623,20085,PROTEIN,SINGLE PROTEIN,8,C(Cn1ccnc1)c2ccccc2
719,CHEMBL217125,CHEMBL3707545,361911,Cytochrome P450 2B6,,Homo sapiens,H,=,67400.0,nM,IC50,275440,94623,20085,PROTEIN,SINGLE PROTEIN,8,NCc1onc(c1)c2cccnc2
720,CHEMBL178090,CHEMBL3707545,299641,Cytochrome P450 2B6,,Homo sapiens,H,=,191000.0,nM,IC50,275444,94623,20085,PROTEIN,SINGLE PROTEIN,8,NCc1oc(cc1)c2cccnc2
721,CHEMBL179669,CHEMBL3707545,299718,Cytochrome P450 2B6,,Homo sapiens,H,=,3900.0,nM,IC50,275443,94623,20085,PROTEIN,SINGLE PROTEIN,8,Cc1ccsc1c2cccnc2
722,CHEMBL3740325,CHEMBL3744267,2053220,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,97532,20085,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(C(=O)O)c(C)c1NC(=O)c2cc(cc3ccccc23)c4cccc(Cl)c4
723,CHEMBL3754085,CHEMBL3754961,2059116,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,97830,20085,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(C(=O)O)c(C)c1NC(=O)c2nc(ccc2C)c3cccc(CO)c3
724,CHEMBL2107826,CHEMBL3766305,1380096,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,98313,20085,PROTEIN,SINGLE PROTEIN,9,O[C@@H]([C@H]1CC[C@@H](Cc2ccc(NC(=O)[C@@H]3CCC4=NC=CC(=O)N34)cc2)N1)c5ccccc5
725,CHEMBL3781527,CHEMBL3784245,2075742,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_notdetected,98707,20085,PROTEIN,SINGLE PROTEIN,9,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)C2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C(F)(F)F)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C
726,CHEMBL3786581,CHEMBL3789255,2077730,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,98833,20085,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(\C=C\C(=O)O)cc4
727,CHEMBL3787627,CHEMBL3789255,2077731,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,98833,20085,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(OCCO3)c4ccc(CCC(=O)O)cc4
728,CHEMBL3787323,CHEMBL3789255,2077734,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,30.0,%,Inhibition,,98833,20085,PROTEIN,SINGLE PROTEIN,9,CC1(C)CCC(C)(C)c2cc(ccc12)C3(SCCS3)c4ccc(CCC(=O)O)cc4
729,CHEMBL3794145,CHEMBL3795104,2080171,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,99031,20085,PROTEIN,SINGLE PROTEIN,9,OC(=O)C1CN(Cc2ccc(cc2)c3noc(n3)c4onc(c5ccccn5)c4C(F)(F)F)C1
730,CHEMBL3686863,CHEMBL3795703,2020030,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,98997,20085,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(nc1C(=O)Nc2c(C)cc(cc2C)C(=O)O)N3CCC(O)CC3
731,CHEMBL3686863,CHEMBL3795736,2020030,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,98997,20085,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(nc1C(=O)Nc2c(C)cc(cc2C)C(=O)O)N3CCC(O)CC3
732,CHEMBL3794064,CHEMBL3803542,2080172,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,99090,20085,PROTEIN,SINGLE PROTEIN,9,OC(=O)C1CN(Cc2ccc(cc2)c3noc(n3)c4onc(c5ccccc5)c4C(F)(F)F)C1
733,CHEMBL3809829,CHEMBL3811846,2088530,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,99352,20085,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1Nc2ncc3ccnc(N[C@@H](C)C(C)(C)C)c3n2)c4cnn(C)c4
734,CHEMBL833,CHEMBL3820779,60319,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,98.0,%,Inhibition,,99605,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCc3sccc3C2
735,CHEMBL3818373,CHEMBL3820779,2090938,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,8.0,%,Inhibition,,99605,20085,PROTEIN,SINGLE PROTEIN,9,CNCCCc1cncc(CCc2cc(C)cc(N)n2)c1
736,CHEMBL3823873,CHEMBL3825880,2093897,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,35670.0,nM,IC50,,99722,20085,PROTEIN,SINGLE PROTEIN,9,COc1cccc(c1)C2=Nc3ccccc3C(=S)N2
737,CHEMBL3822473,CHEMBL3825880,2093898,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,36160.0,nM,IC50,,99722,20085,PROTEIN,SINGLE PROTEIN,9,COc1cccc(c1)c2nc(OC)c3ccccc3n2
738,CHEMBL3822867,CHEMBL3825880,2093899,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,31760.0,nM,IC50,,99722,20085,PROTEIN,SINGLE PROTEIN,9,COc1cccc(c1)c2nc(SC)c3ccccc3n2
739,CHEMBL833,CHEMBL3825880,60319,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,600.0,nM,IC50,,99722,20085,PROTEIN,SINGLE PROTEIN,9,Clc1ccccc1CN2CCc3sccc3C2
740,CHEMBL3828718,CHEMBL3831049,2095946,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,99852,20085,PROTEIN,SINGLE PROTEIN,9,COC(=O)N(CC(=O)O)Cc1cc(OCc2nc(oc2C)c3ccc(Cl)cc3)ccc1F
741,CHEMBL3984425,CHEMBL3855757,2193796,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,101095,20085,PROTEIN,SINGLE PROTEIN,9,C[C@H](NC(=O)c1c(N)nn2cccnc12)C3=Cc4cccc(C#Cc5cnn(C)c5)c4C(=O)N3c6ccccc6
742,CHEMBL3900554,CHEMBL3858945,2109925,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,101195,20085,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)N(C(=O)c2cccc(F)c12)c3cccc(c3C)c4c(F)cc(C(=O)N)c5[nH]c6C[C@H](CCc6c45)C(C)(C)O
743,CHEMBL3183703,CHEMBL3864042,1672994,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,0.1,%,Drug metabolism,,101445,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)(O)c1coc(c1)S(=O)(=O)NC(=O)Nc2c3CCCc3cc4CCCc24
744,CHEMBL3918431,CHEMBL3878949,2127802,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,102187,20085,PROTEIN,SINGLE PROTEIN,9,C1CN2CCC1[C@]3(CN=C(Nc4cc5ccccc5cn4)O3)C2
745,CHEMBL1963249,CHEMBL3880240,1284960,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Inhibition,,102250,20085,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CN[C@@H](C2CC2)C(=O)N(C)[C@H](C)C(=O)N[C@H](Cc3ccc(F)cc3)C(=O)NCCCc4ccccc4O1
746,CHEMBL313833,CHEMBL3887127,131607,Cytochrome P450 2B6,,Homo sapiens,H,=,6900.0,nM,IC50,312112,102558,20085,PROTEIN,SINGLE PROTEIN,8,NC1CC1c2ccccc2
747,CHEMBL4107005,CHEMBL3887127,2246356,Cytochrome P450 2B6,,Homo sapiens,H,>,100000.0,nM,IC50,339273,102558,20085,PROTEIN,SINGLE PROTEIN,8,CCCCCCCCCCCC(=O)OCC(CCP(=O)(O)OCCNC(=O)c1ccc(CN2C(=O)Nc3c(N)nc(OCCOC)nc23)cc1)OC(=O)CCCCCCCCCCC
748,CHEMBL4106421,CHEMBL3887496,2245772,Cytochrome P450 2B6,,Homo sapiens,H,>,100000.0,nM,IC50,340700,102723,20085,PROTEIN,SINGLE PROTEIN,8,CCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCCNC(=O)c1ccc(CN2C(=O)Nc3c(N)nc(OCCOC)nc23)cc1)OC(=O)CCCCCCCCCCC
749,CHEMBL1179,CHEMBL3887496,193460,Cytochrome P450 2B6,,Homo sapiens,H,=,6900.0,nM,IC50,340709,102723,20085,PROTEIN,SINGLE PROTEIN,8,N[C@@H]1C[C@H]1c2ccccc2
750,CHEMBL3545241,CHEMBL3888163,1927090,Cytochrome P450 2B6,,Homo sapiens,H,>,40000.0,nM,IC50,376985,102576,20085,PROTEIN,SINGLE PROTEIN,8,Cc1cc(Nc2nc(nc3ccccc23)C(O)c4ccc(F)cc4)n[nH]1
751,CHEMBL3939800,CHEMBL3888163,2149171,Cytochrome P450 2B6,,Homo sapiens,H,>,40000.0,nM,IC50,376992,102576,20085,PROTEIN,SINGLE PROTEIN,8,Cc1cc(Nc2nc(nc3ccccc23)[C@@H](O)c4ccc(F)cc4)n[nH]1
752,CHEMBL3962269,CHEMBL3888163,2171640,Cytochrome P450 2B6,,Homo sapiens,H,>,40000.0,nM,IC50,376999,102576,20085,PROTEIN,SINGLE PROTEIN,8,Cc1cc(Nc2nc(nc3ccccc23)[C@H](O)c4ccc(F)cc4)n[nH]1
753,CHEMBL3544616,CHEMBL3888370,1926463,Cytochrome P450 2B6,,Homo sapiens,H,=,19200.0,nM,IC50,392715,103068,20085,PROTEIN,SINGLE PROTEIN,8,CC(NC(C)(C)CO)C(=O)c1cccc(Cl)c1
754,CHEMBL4079675,CHEMBL3995167,2219586,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,4.0,%,Inhibition,,103731,20085,PROTEIN,SINGLE PROTEIN,9,COc1c(Cl)cc(cc1Cl)c2ccc(s2)C(=O)c3c(F)ccc(O)c3F
755,CHEMBL4097275,CHEMBL4001262,2237186,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,5000.0,nM,IC50,,103977,20085,PROTEIN,SINGLE PROTEIN,9,CC(C)(C)c1ccccc1Oc2ccc(cc2NC(=O)Nc3ccc(OC(F)(F)F)cc3)c4cccc(c4)C(=O)O
756,CHEMBL4060679,CHEMBL4001262,2200590,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,3000.0,nM,IC50,,103977,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1C(=O)O)c2ccc(Oc3cccc4CCCCc34)c(NC(=O)Nc5cccc(C)c5)c2
757,CHEMBL4082553,CHEMBL4001262,2222464,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,3000.0,nM,IC50,,103977,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1C(=O)O)c2ccc(Oc3cccc4CCCCc34)c(NC(=O)Nc5ccccc5C)c2
758,CHEMBL4060089,CHEMBL4001262,2200000,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,3000.0,nM,IC50,,103977,20085,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1C(=O)O)c2ccc(Oc3cccc4CCCCc34)c(NC(=O)Nc5ccccc5Cl)c2
759,CHEMBL3918431,CHEMBL4004717,2127802,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,104152,20085,PROTEIN,SINGLE PROTEIN,9,C1CN2CCC1[C@]3(CN=C(Nc4cc5ccccc5cn4)O3)C2
760,CHEMBL4084621,CHEMBL4004717,2224532,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,104152,20085,PROTEIN,SINGLE PROTEIN,9,C1CN2CCC1[C@]3(CN=C(Nc4cc(ncn4)n5ccnc5)O3)C2
761,CHEMBL4093614,CHEMBL4007976,2233525,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,33000.0,nM,IC50,,104295,20085,PROTEIN,SINGLE PROTEIN,9,Cl.Cc1[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c(C)c1NC(=O)[C@H]4CCCN4
762,CHEMBL4082473,CHEMBL4009083,2222384,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,104327,20085,PROTEIN,SINGLE PROTEIN,9,O.COc1ccc2c(c1)c(CN3CCN(C)CC3)cn2S(=O)(=O)c4ccccc4Br.CS(=O)(=O)O
763,CHEMBL4082473,CHEMBL4009088,2222384,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,,,,Activity,Not Active,104327,20085,PROTEIN,SINGLE PROTEIN,9,O.COc1ccc2c(c1)c(CN3CCN(C)CC3)cn2S(=O)(=O)c4ccccc4Br.CS(=O)(=O)O
764,CHEMBL2071440,CHEMBL4010499,1361599,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,93.6,%,Activity,,104372,20085,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1
765,CHEMBL2071440,CHEMBL4010500,1361599,Cytochrome P450 2B6,Homo sapiens,Homo sapiens,D,=,68.8,%,Activity,,104372,20085,PROTEIN,SINGLE PROTEIN,9,CCCCCCCC(=O)CCc1ccc(O)c(OC)c1
