,compound_id,assay_id,compound_molregno,pref_name,assay_organism,td_organism,relationship_type,standard_relation,standard_value,standard_units,standard_type,activity_comment,doc_id,tid,parent_type,target_type,confidence_score,smiles
630,CHEMBL3633460,CHEMBL3637255,1970719,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,93968,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc(Cl)cc1C2=CC(=O)NC(=S)N2CC(=O)N
631,CHEMBL3633720,CHEMBL3637291,1970981,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,93874,10163,PROTEIN,SINGLE PROTEIN,9,C[C@H](NC(=O)CNC(=O)c1cccc(Cl)c1)c2ccccc2
632,CHEMBL3633881,CHEMBL3637291,1971144,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,93874,10163,PROTEIN,SINGLE PROTEIN,9,COc1cccc(c1)C(=O)NCC(=O)N[C@@H](C)c2ccccc2
633,CHEMBL3672840,CHEMBL3707818,2005865,Cytochrome P450 2C8,,Homo sapiens,H,>,100000.0,nM,IC50,297632,94825,10163,PROTEIN,SINGLE PROTEIN,8,CCN([C@@H]1CC[C@H](CC1)N(C)C)c2cc(cc(C(=O)NCC3=C(C)C=C(C)NC3=O)c2C)c4ccc(OCCOC)cc4
634,CHEMBL3672841,CHEMBL3707818,2005866,Cytochrome P450 2C8,,Homo sapiens,H,>,100000.0,nM,IC50,297633,94825,10163,PROTEIN,SINGLE PROTEIN,8,CCN([C@@H]1CC[C@H](CC1)N(C)CCOC)c2cc(cc(C(=O)NCC3=C(C)C=C(C)NC3=O)c2C)C#CCN4CCOCC4
635,CHEMBL3672842,CHEMBL3707818,2005867,Cytochrome P450 2C8,,Homo sapiens,H,=,47430.0,nM,IC50,297634,94825,10163,PROTEIN,SINGLE PROTEIN,8,CCN(C1CCOCC1)c2cc(cc(C(=O)NCC3=C(C)C=C(C)NC3=O)c2C)C#CC4CCN(C)CC4
636,CHEMBL27,CHEMBL3738822,1370,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,97363,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)NCC(O)COc1cccc2ccccc12
637,CHEMBL3736433,CHEMBL3738822,2051166,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,97363,10163,PROTEIN,SINGLE PROTEIN,9,CB1Nc2c(OCC(O)CN(C)C)cccc2C=C1
638,CHEMBL3736156,CHEMBL3738822,2051167,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,97363,10163,PROTEIN,SINGLE PROTEIN,9,CB1Nc2cccc(OCC(O)CN(C)C)c2C=C1
639,CHEMBL3740325,CHEMBL3744269,2053220,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,97532,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(C(=O)O)c(C)c1NC(=O)c2cc(cc3ccccc23)c4cccc(Cl)c4
640,CHEMBL3740099,CHEMBL3742905,2054266,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,97397,10163,PROTEIN,SINGLE PROTEIN,9,COc1cc(cnc1OC)N2C(=O)N(Cc3c(F)cc(F)cc3F)c4ncccc4S2(=O)=O
641,CHEMBL3754085,CHEMBL3754938,2059116,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,97830,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(C(=O)O)c(C)c1NC(=O)c2nc(ccc2C)c3cccc(CO)c3
642,CHEMBL3754515,CHEMBL3755439,2058865,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,15.0,%,Inhibition,,97735,10163,PROTEIN,SINGLE PROTEIN,9,Nc1ccc(cn1)c2cnc(N)c(c2)c3ccc(Cl)cc3
643,CHEMBL3754123,CHEMBL3755439,2058866,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,<,15.0,%,Inhibition,,97735,10163,PROTEIN,SINGLE PROTEIN,9,Nc1ncc(cn1)c2cnc(N)c(c2)c3ccc(Cl)cc3
644,CHEMBL2107826,CHEMBL3766306,1380096,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,100000.0,nM,IC50,,98313,10163,PROTEIN,SINGLE PROTEIN,9,O[C@@H]([C@H]1CC[C@@H](Cc2ccc(NC(=O)[C@@H]3CCC4=NC=CC(=O)N34)cc2)N1)c5ccccc5
645,CHEMBL3771118,CHEMBL3773468,2071404,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,98477,10163,PROTEIN,SINGLE PROTEIN,9,COc1ncc(C)cc1CC[C@@](O)(CC(=O)O)C(=O)O
646,CHEMBL3781527,CHEMBL3784246,2075742,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Drug metabolism,metabolite_notdetected,98707,10163,PROTEIN,SINGLE PROTEIN,9,CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@]3(C)C2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C(F)(F)F)c6ccccc6)C(=C([C@@H](O)C3=O)C5(C)C)C
647,CHEMBL3786572,CHEMBL3791500,2076792,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,98795,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc(cc1)c2oc(nn2)C(=O)N3CCC(CC3)Oc4ccc(CN5CCCC5)cc4
648,CHEMBL3785323,CHEMBL3788817,2078274,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,98805,10163,PROTEIN,SINGLE PROTEIN,9,COc1ccc2nc(c3O[C@]4(CCc3c2c1)C[C@@H]5N(C4)C(=O)[C@H](CCCCC\C=C/[C@@H]6C[C@]6(NC5=O)C(=O)NS(=O)(=O)C7(C)CC7)NC(=O)OCC(C)C)C(F)(F)F
649,CHEMBL3794145,CHEMBL3795105,2080171,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,99031,10163,PROTEIN,SINGLE PROTEIN,9,OC(=O)C1CN(Cc2ccc(cc2)c3noc(n3)c4onc(c5ccccn5)c4C(F)(F)F)C1
650,CHEMBL3686863,CHEMBL3795705,2020030,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,98997,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(nc1C(=O)Nc2c(C)cc(cc2C)C(=O)O)N3CCC(O)CC3
651,CHEMBL3686863,CHEMBL3795738,2020030,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,98997,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(nc1C(=O)Nc2c(C)cc(cc2C)C(=O)O)N3CCC(O)CC3
652,CHEMBL3578244,CHEMBL3796225,1946561,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,99056,10163,PROTEIN,SINGLE PROTEIN,9,Cc1c2cc(ccc2nn1C3CC3)N4C=CC(=CC4=O)OCc5csc(c5)C(F)(F)F
653,CHEMBL3794064,CHEMBL3803543,2080172,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,99090,10163,PROTEIN,SINGLE PROTEIN,9,OC(=O)C1CN(Cc2ccc(cc2)c3noc(n3)c4onc(c5ccccc5)c4C(F)(F)F)C1
654,CHEMBL3640290,CHEMBL3801561,1972986,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,99091,10163,PROTEIN,SINGLE PROTEIN,9,COc1nc(nc(C)c1F)N2C[C@H]3C(=O)N(C)C(=N)N[C@]3(C2)c4ccc(F)cc4F
655,CHEMBL3805372,CHEMBL3808003,2085912,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,99278,10163,PROTEIN,SINGLE PROTEIN,9,CCC[C@H]1N(CCC[C@@]1(Oc2csc(c2)C(F)(F)F)C(=O)N3CCN(CC3)c4ccccc4OCCCC(=O)O)C(=O)c5cnccc5C(F)(F)F
656,CHEMBL3805852,CHEMBL3806690,2085376,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,5000.0,nM,IC50,,99270,10163,PROTEIN,SINGLE PROTEIN,9,COc1cnc(cn1)C(=O)Nc2cc(F)c(F)c(c2)[C@]3(C)C[C@H](SC(=N3)N)c4c(C)onc4C
657,CHEMBL3809829,CHEMBL3811853,2088530,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Not Active,99352,10163,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1Nc2ncc3ccnc(N[C@@H](C)C(C)(C)C)c3n2)c4cnn(C)c4
658,CHEMBL3808842,CHEMBL3813400,2088195,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,1700.0,nM,IC50,,99417,10163,PROTEIN,SINGLE PROTEIN,9,CC(c1cccc(c1)C(F)(F)F)n2cnc(c2)N3C=CC(=CC3=O)NC(=O)c4cscn4
659,CHEMBL3809890,CHEMBL3813400,2088197,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,4300.0,nM,IC50,,99417,10163,PROTEIN,SINGLE PROTEIN,9,OC(c1cccc(c1)C(F)(F)F)c2nc(c[nH]2)N3C=CC(=CC3=O)NC(=O)c4cscn4
660,CHEMBL3808805,CHEMBL3813400,2088198,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,4700.0,nM,IC50,,99417,10163,PROTEIN,SINGLE PROTEIN,9,CC(O)(c1cccc(c1)C(F)(F)F)c2nc(c[nH]2)N3C=CC(=CC3=O)NC(=O)c4cscn4
661,CHEMBL3810414,CHEMBL3813400,2088199,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,21000.0,nM,IC50,,99417,10163,PROTEIN,SINGLE PROTEIN,9,Cc1cccc(c1)C(C)(O)c2nc(c[nH]2)N3C=CC(=CC3=O)NC(=O)c4cscn4
662,CHEMBL3809367,CHEMBL3813400,2088200,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,18000.0,nM,IC50,,99417,10163,PROTEIN,SINGLE PROTEIN,9,Cc1ccc(cc1)C(C)(O)c2nc(c[nH]2)N3C=CC(=CC3=O)NC(=O)c4cscn4
663,CHEMBL3810042,CHEMBL3813400,2088202,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,180.0,nM,IC50,,99417,10163,PROTEIN,SINGLE PROTEIN,9,CC(C)OC(c1cccc(c1)C(F)(F)F)c2nc(c[nH]2)N3C=CC(=CC3=O)NC(=O)c4cscn4
664,CHEMBL3687984,CHEMBL3816318,2021162,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,50.0,uM,INH,,99477,10163,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)CN2C(=O)c3c(N=C12)nc(N4CCC[C@@H](N)C4)n3Cc5cc(F)ccc5C#N
665,CHEMBL50,CHEMBL3820780,3666,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,95.0,%,Inhibition,,99605,10163,PROTEIN,SINGLE PROTEIN,9,OC1=C(Oc2cc(O)cc(O)c2C1=O)c3ccc(O)c(O)c3
666,CHEMBL3818373,CHEMBL3820780,2090938,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,2.0,%,Inhibition,,99605,10163,PROTEIN,SINGLE PROTEIN,9,CNCCCc1cncc(CCc2cc(C)cc(N)n2)c1
667,CHEMBL3823478,CHEMBL3826664,2092645,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,99682,10163,PROTEIN,SINGLE PROTEIN,9,COc1cc(cc(OC)c1CN(C)C)C2=CN(C)C(=O)c3cnccc23
668,CHEMBL3823101,CHEMBL3826664,2092651,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,50000.0,nM,IC50,,99682,10163,PROTEIN,SINGLE PROTEIN,9,COc1cc(C2=CN(C)C(=O)c3cnccc23)c(OC)cc1CN(C)C
669,CHEMBL3828718,CHEMBL3831051,2095946,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,99852,10163,PROTEIN,SINGLE PROTEIN,9,COC(=O)N(CC(=O)O)Cc1cc(OCc2nc(oc2C)c3ccc(Cl)cc3)ccc1F
670,CHEMBL3688197,CHEMBL3853454,2021377,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,9900.0,nM,IC50,,101009,10163,PROTEIN,SINGLE PROTEIN,9,OCc1ccc(Oc2ccc(cc2C#N)S(=O)(=O)Nc3ccc(F)cn3)cc1Cl
671,CHEMBL3683287,CHEMBL3853454,2016418,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,11900.0,nM,IC50,,101009,10163,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(NS(=O)(=O)c2ccc(Oc3ccc(C#N)c(Cl)c3)c(c2)C#N)nc1
672,CHEMBL3924161,CHEMBL3853573,2133532,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,101010,10163,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)c1ccc(NS(=O)(=O)c2ccccc2C(F)(F)F)cn1
673,CHEMBL3929544,CHEMBL3853573,2138915,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,30000.0,nM,IC50,,101010,10163,PROTEIN,SINGLE PROTEIN,9,FC(F)(F)c1cncc(NS(=O)(=O)c2ccccc2C(F)(F)F)c1
674,CHEMBL3984425,CHEMBL3855758,2193796,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,101095,10163,PROTEIN,SINGLE PROTEIN,9,C[C@H](NC(=O)c1c(N)nn2cccnc12)C3=Cc4cccc(C#Cc5cnn(C)c5)c4C(=O)N3c6ccccc6
675,CHEMBL3904907,CHEMBL3858385,2114278,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,101178,10163,PROTEIN,SINGLE PROTEIN,9,C[C@H]1N(CCc2c1ncn2c3ccc(F)cc3)C(=O)c4cccc(c4Cl)C(F)(F)F
676,CHEMBL3955145,CHEMBL3858385,2164516,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,101178,10163,PROTEIN,SINGLE PROTEIN,9,C[C@H]1N(CCc2c1ncn2c3ccccn3)C(=O)c4cccc(c4Cl)C(F)(F)F
677,CHEMBL3895947,CHEMBL3858385,2105318,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,10000.0,nM,IC50,,101178,10163,PROTEIN,SINGLE PROTEIN,9,C[C@H]1N(CCc2c1ncn2c3ccc(F)cn3)C(=O)c4cccc(c4Cl)C(F)(F)F
678,CHEMBL2147472,CHEMBL3858633,1420972,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,40.0,uM,INH,,101184,10163,PROTEIN,SINGLE PROTEIN,9,COc1cc(ccc1OCC2(O)CC(F)(F)C2)N3C=Nc4cc(sc4C3=O)c5ccc(Cl)cc5
679,CHEMBL3926416,CHEMBL3858884,2135787,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,20000.0,nM,IC50,,101194,10163,PROTEIN,SINGLE PROTEIN,9,Fc1ccc(N2CCN(Cc3ccn4c(CC5CC5)nnc4c3C(F)(F)F)CC2)c(F)c1
680,CHEMBL3900554,CHEMBL3858947,2109925,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,=,2600.0,nM,IC50,,101195,10163,PROTEIN,SINGLE PROTEIN,9,CN1C(=O)N(C(=O)c2cccc(F)c12)c3cccc(c3C)c4c(F)cc(C(=O)N)c5[nH]c6C[C@H](CCc6c45)C(C)(C)O
681,CHEMBL3922381,CHEMBL3865597,2131752,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,Active,101531,10163,PROTEIN,SINGLE PROTEIN,9,CC#C[C@@H](CC(=O)O)c1ccc(OCc2cccc(CN(Cc3ccsc3)CC(F)(F)F)c2)cc1
682,CHEMBL3975239,CHEMBL3865597,2184610,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,,101531,10163,PROTEIN,SINGLE PROTEIN,9,CC#C[C@@H](CC(=O)O)c1ccc(OCc2cccc(CN(Cc3ccsc3)C(C)C)c2)cc1
683,CHEMBL3918431,CHEMBL3878950,2127802,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,>,40000.0,nM,IC50,,102187,10163,PROTEIN,SINGLE PROTEIN,9,C1CN2CCC1[C@]3(CN=C(Nc4cc5ccccc5cn4)O3)C2
684,CHEMBL1963249,CHEMBL3880235,1284960,Cytochrome P450 2C8,Homo sapiens,Homo sapiens,D,,,,Inhibition,,102250,10163,PROTEIN,SINGLE PROTEIN,9,C[C@@H]1CN[C@@H](C2CC2)C(=O)N(C)[C@H](C)C(=O)N[C@H](Cc3ccc(F)cc3)C(=O)NCCCc4ccccc4O1
685,CHEMBL50,CHEMBL3887126,3666,Cytochrome P450 2C8,,Homo sapiens,H,=,3500.0,nM,IC50,312111,102558,10163,PROTEIN,SINGLE PROTEIN,8,OC1=C(Oc2cc(O)cc(O)c2C1=O)c3ccc(O)c(O)c3
686,CHEMBL4107005,CHEMBL3887126,2246356,Cytochrome P450 2C8,,Homo sapiens,H,>,100000.0,nM,IC50,339272,102558,10163,PROTEIN,SINGLE PROTEIN,8,CCCCCCCCCCCC(=O)OCC(CCP(=O)(O)OCCNC(=O)c1ccc(CN2C(=O)Nc3c(N)nc(OCCOC)nc23)cc1)OC(=O)CCCCCCCCCCC
687,CHEMBL4106421,CHEMBL3887495,2245772,Cytochrome P450 2C8,,Homo sapiens,H,>,100000.0,nM,IC50,340699,102723,10163,PROTEIN,SINGLE PROTEIN,8,CCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCCNC(=O)c1ccc(CN2C(=O)Nc3c(N)nc(OCCOC)nc23)cc1)OC(=O)CCCCCCCCCCC
688,CHEMBL50,CHEMBL3887495,3666,Cytochrome P450 2C8,,Homo sapiens,H,=,3500.0,nM,IC50,340708,102723,10163,PROTEIN,SINGLE PROTEIN,8,OC1=C(Oc2cc(O)cc(O)c2C1=O)c3ccc(O)c(O)c3
689,CHEMBL3617971,CHEMBL3888100,1964320,Cytochrome P450 2C8,,Homo sapiens,H,>,50000.0,nM,IC50,373502,102574,10163,PROTEIN,SINGLE PROTEIN,8,FC(F)(F)c1cccc(c1)N2C(=O)N[C@@H](C3=C2CCC3=O)c4ccc(cc4)C#N
690,CHEMBL4112385,CHEMBL3888100,2251736,Cytochrome P450 2C8,,Homo sapiens,H,>,50000.0,nM,IC50,373503,102574,10163,PROTEIN,SINGLE PROTEIN,8,CS(=O)(=O)c1cc(ccc1[C@H]2NC(=O)N(C3=C2C(=O)CC3)c4cccc(c4)C(F)(F)F)C#N
691,CHEMBL4107405,CHEMBL3888100,2246756,Cytochrome P450 2C8,,Homo sapiens,H,>,50000.0,nM,IC50,373504,102574,10163,PROTEIN,SINGLE PROTEIN,8,CS(=O)(=O)N1[C@@H](C2=C(CCC2=O)N(C1=O)c3cccc(c3)C(F)(F)F)c4ccc(cc4)C#N
692,CHEMBL4111285,CHEMBL3888100,2250636,Cytochrome P450 2C8,,Homo sapiens,H,>,50000.0,nM,IC50,373505,102574,10163,PROTEIN,SINGLE PROTEIN,8,OCCNC(=O)N1[C@@H](C2=C(CCC2=O)N(C1=O)c3cccc(c3)C(F)(F)F)c4ccc(cc4)C#N
693,CHEMBL4112323,CHEMBL3888100,2251674,Cytochrome P450 2C8,,Homo sapiens,H,>,50000.0,nM,IC50,373506,102574,10163,PROTEIN,SINGLE PROTEIN,8,CC(C)(O)CNC(=O)N1[C@@H](C2=C(CCC2=O)N(C1=O)c3cccc(c3)C(F)(F)F)c4ccc(cc4)C#N
694,CHEMBL3617975,CHEMBL3888100,1964324,Cytochrome P450 2C8,,Homo sapiens,H,>,50000.0,nM,IC50,373507,102574,10163,PROTEIN,SINGLE PROTEIN,8,CNC(=O)N1[C@@H](C2=C(CCC2=O)N(C1=O)c3cccc(c3)C(F)(F)F)c4ccc(cc4S(=O)(=O)C)C#N
695,CHEMBL4110666,CHEMBL3888100,2250017,Cytochrome P450 2C8,,Homo sapiens,H,>,50000.0,nM,IC50,373508,102574,10163,PROTEIN,SINGLE PROTEIN,8,CCNC(=O)N1[C@@H](C2=C(CCC2=O)N(C1=O)c3cccc(c3)C(F)(F)F)c4ccc(cc4S(=O)(=O)C)C#N
696,CHEMBL3545241,CHEMBL3888164,1927090,Cytochrome P450 2C8,,Homo sapiens,H,=,23100.0,nM,IC50,376986,102576,10163,PROTEIN,SINGLE PROTEIN,8,Cc1cc(Nc2nc(nc3ccccc23)C(O)c4ccc(F)cc4)n[nH]1
697,CHEMBL3939800,CHEMBL3888164,2149171,Cytochrome P450 2C8,,Homo sapiens,H,=,22700.0,nM,IC50,376993,102576,10163,PROTEIN,SINGLE PROTEIN,8,Cc1cc(Nc2nc(nc3ccccc23)[C@@H](O)c4ccc(F)cc4)n[nH]1
698,CHEMBL3962269,CHEMBL3888164,2171640,Cytochrome P450 2C8,,Homo sapiens,H,=,26900.0,nM,IC50,377000,102576,10163,PROTEIN,SINGLE PROTEIN,8,Cc1cc(Nc2nc(nc3ccccc23)[C@H](O)c4ccc(F)cc4)n[nH]1
699,CHEMBL3911312,CHEMBL3888371,2120683,Cytochrome P450 2C8,,Homo sapiens,H,=,21600.0,nM,IC50,392716,103068,10163,PROTEIN,SINGLE PROTEIN,8,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)[C@H](O)[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C
700,CHEMBL3925961,CHEMBL3889225,2135332,Cytochrome P450 2C8,,Homo sapiens,H,=,300.0,nM,IC50,441765,103381,10163,PROTEIN,SINGLE PROTEIN,8,CNC(C)C(=O)Nc1ccc(c(n1)C#Cc2ccc3ncccc3c2)c4c(nc5cc(C)ccn45)c6ccncc6
701,CHEMBL3910478,CHEMBL3889225,2119849,Cytochrome P450 2C8,,Homo sapiens,H,=,500.0,nM,IC50,441766,103381,10163,PROTEIN,SINGLE PROTEIN,8,CNC(C)C(=O)Nc1ccc(c(n1)C#Cc2ccc3nc(C)ccc3c2)c4c(nc5cc(C)ccn45)c6ccncc6
702,CHEMBL3934839,CHEMBL3889225,2144210,Cytochrome P450 2C8,,Homo sapiens,H,=,1200.0,nM,IC50,441767,103381,10163,PROTEIN,SINGLE PROTEIN,8,CNC(C)C(=O)Nc1ccc(c(n1)C#Cc2ccc3N(C)C(=O)C=Cc3c2)c4c(nc5cc(C)ccn45)c6ccncc6
703,CHEMBL3969750,CHEMBL3889225,2179121,Cytochrome P450 2C8,,Homo sapiens,H,=,300.0,nM,IC50,441768,103381,10163,PROTEIN,SINGLE PROTEIN,8,CNC(C)C(=O)Nc1ccc(c(n1)C#Cc2ccc(cc2)c3ccon3)c4c(nc5cc(C)ccn45)c6ccncc6
704,CHEMBL3947193,CHEMBL3889225,2156564,Cytochrome P450 2C8,,Homo sapiens,H,=,4900.0,nM,IC50,441769,103381,10163,PROTEIN,SINGLE PROTEIN,8,CNC(C)C(=O)Nc1ccc(c(n1)C#Cc2ccc3N(C)C(=O)COc3c2)c4c(nc5cc(C)ccn45)c6ccncc6
705,CHEMBL3970302,CHEMBL3889225,2179673,Cytochrome P450 2C8,,Homo sapiens,H,=,1700.0,nM,IC50,441770,103381,10163,PROTEIN,SINGLE PROTEIN,8,CNC(C)C(=O)Nc1ccc(c(n1)C#Cc2ccccc2)c3c(nc4cc(C)ccn34)c5ccncc5
706,CHEMBL3895473,CHEMBL3889225,2104844,Cytochrome P450 2C8,,Homo sapiens,H,=,11000.0,nM,IC50,441836,103381,10163,PROTEIN,SINGLE PROTEIN,8,CN[C@@H](C)C(=O)Nc1ccc(c(n1)C#Cc2ccc3c(C)nccc3c2)c4c(nc5cc(C)ccn45)c6cccnc6OC
707,CHEMBL3911035,CHEMBL3889225,2120406,Cytochrome P450 2C8,,Homo sapiens,H,=,900.0,nM,IC50,441837,103381,10163,PROTEIN,SINGLE PROTEIN,8,CN[C@@H](C)C(=O)Nc1ccc(c(n1)C#Cc2ccc3c(C)nccc3c2)c4c(nc5cc(C)ccn45)c6ccnc(C)c6
708,CHEMBL3981054,CHEMBL3889225,2190425,Cytochrome P450 2C8,,Homo sapiens,H,=,14000.0,nM,IC50,441838,103381,10163,PROTEIN,SINGLE PROTEIN,8,CN[C@@H](C)C(=O)Nc1ccc(c(n1)C#Cc2ccc3c(C)nccc3c2)c4c(nc5cc(C)ccn45)c6cnn(C)c6
709,CHEMBL3905467,CHEMBL3889225,2114838,Cytochrome P450 2C8,,Homo sapiens,H,=,9800.0,nM,IC50,441839,103381,10163,PROTEIN,SINGLE PROTEIN,8,CN[C@@H](C)C(=O)Nc1ccc(c(n1)C#Cc2ccc3c(C)nccc3c2)c4c(nc5cc(C)ccn45)c6cncn6C
710,CHEMBL3973040,CHEMBL3889225,2182411,Cytochrome P450 2C8,,Homo sapiens,H,=,1300.0,nM,IC50,441840,103381,10163,PROTEIN,SINGLE PROTEIN,8,CN[C@@H](C)C(=O)Nc1ccc(c(n1)C#Cc2ccc3c(C)nccc3c2)c4c(nc5cc(C)ccn45)c6cccnc6C
711,CHEMBL3896543,CHEMBL3889225,2105914,Cytochrome P450 2C8,,Homo sapiens,H,=,25000.0,nM,IC50,441841,103381,10163,PROTEIN,SINGLE PROTEIN,8,CN[C@@H](C)C(=O)Nc1ccc(c(n1)C#Cc2ccc3c(C)nccc3c2)c4c(nc5cc(C)ccn45)c6ccc(C)nc6
712,CHEMBL3967713,CHEMBL3889225,2177084,Cytochrome P450 2C8,,Homo sapiens,H,>,50000.0,nM,IC50,441842,103381,10163,PROTEIN,SINGLE PROTEIN,8,CN[C@@H](C)C(=O)Nc1ccc(c(n1)C#Cc2ccc3c(C)nccc3c2)c4c(nc5cc(C)ccn45)c6cnc(C)nc6
713,CHEMBL3928571,CHEMBL3889225,2137942,Cytochrome P450 2C8,,Homo sapiens,H,=,1600.0,nM,IC50,441843,103381,10163,PROTEIN,SINGLE PROTEIN,8,CN[C@@H](C)C(=O)Nc1ccc(c(n1)C#Cc2ccc3c(C)nccc3c2)c4c(nc5cc(C)ccn45)c6ccnc(OC)c6
714,CHEMBL3964219,CHEMBL3889225,2173590,Cytochrome P450 2C8,,Homo sapiens,H,=,15000.0,nM,IC50,441844,103381,10163,PROTEIN,SINGLE PROTEIN,8,CN[C@@H](C)C(=O)Nc1ccc(c(n1)C#Cc2ccc3c(C)nccc3c2)c4c(nc5cc(C)ccn45)c6ccc(OC)nc6
715,CHEMBL3930510,CHEMBL3889225,2139881,Cytochrome P450 2C8,,Homo sapiens,H,=,9300.0,nM,IC50,441845,103381,10163,PROTEIN,SINGLE PROTEIN,8,CN[C@@H](C)C(=O)Nc1ccc(c(n1)C#Cc2ccc3N(C)C(=O)C=Cc3c2)c4c(nc5cc(C)ccn45)c6cccnc6OC
